0,40.165
1,36.678
2,35.78
3,33.16
4,30.207
5,28.657
6,28.743
7,29.108
8,29.548
9,28.939
10,30.517
11,32.328
12,34.333
13,36.743
14,34.3
15,32.234
16,31.658
17,32.325
18,36.975
19,39.254
20,39.008
21,37.091
22,35.107
23,38.199
24,37.349
25,32.726
26,31.509
27,29.009
28,26.945
29,26.528
30,27.741
31,29.417
32,31.52
33,32.975
34,35.737
35,37.237
36,38.954
37,41.223
38,38.683
39,36.593
40,35.621
41,36.053
42,40.935
43,43.353
44,42.407
45,39.637
46,37.308
47,40.921
48,40.236
49,35.827
50,34.405
51,31.538
52,28.928
53,28.009
54,28.724
55,29.854
56,31.397
57,32.612
58,35.494
59,37.856
60,40.198
61,42.613
62,39.405
63,37.536
64,36.866
65,37.407
66,42.048
67,45.289
68,44.325
69,41.528
70,38.578
71,41.481
72,40.405
73,36.285
74,35.275
75,32.952
76,30.926
77,31.42
78,35.569
79,43.041
80,48.554
81,49.045
82,49.611
83,49.395
84,50.083
85,50.013
86,48.302
87,46.455
88,45.78
89,46.436
90,51.63
91,54.625
92,51.88
93,47.485
94,43.758
95,46.202
96,44.808
97,40.345
98,39.055
99,36.913
100,34.977
101,35.527
102,39.347
103,46.707
104,52.166
105,52.244
106,52.103
107,51.847
108,52.454
109,52.049
110,50.715
111,49.238
112,48.514
113,49.193
114,54.209
115,56.979
116,53.898
117,49.309
118,45.307
119,47.63
120,46.324
121,41.473
122,40.296
123,38.189
124,36.316
125,36.461
126,40.263
127,47.296
128,53.174
129,53.53
130,53.283
131,53.023
132,53.502
133,52.912
134,51.359
135,49.682
136,48.515
137,49.005
138,54.069
139,56.927
140,53.98
141,49.366
142,45.695
143,47.879
144,46.912
145,42.029
146,40.95
147,38.48
148,36.448
149,36.348
150,40.113
151,47.595
152,52.859
153,53.024
154,53.173
155,52.95
156,53.372
157,52.46
158,50.644
159,48.773
160,47.648
161,48.23
162,53.255
163,56.289
164,53.39
165,48.779
166,45.09
167,47.481
168,46.36
169,41.631
170,40.472
171,38.258
172,36.299
173,36.633
174,40.582
175,47.772
176,53.458
177,53.252
178,53.089
179,52.594
180,52.485
181,51.595
182,49.59
183,47.299
184,45.981
185,46.09
186,51.167
187,53.249
188,50.659
189,46.419
190,43.329
191,45.814
192,44.594
193,39.525
194,37.914
195,34.94
196,32.309
197,31.789
198,32.904
199,35.071
200,37.871
201,40.1
202,42.298
203,42.401
204,43.38
205,44.695
206,41.488
207,38.997
208,37.4
209,37.384
210,42.521
211,45.259
212,43.706
213,40.863
214,38.362
215,42.048
216,41.786
217,37.423
218,36.042
219,33.035
220,30.673
221,29.801
222,30.549
223,31.615
224,33.505
225,35.111
226,38.57
227,40.757
228,42.335
229,44.066
230,40.109
231,37.414
232,36.098
233,36.295
234,41.423
235,45.457
236,45.07
237,42.325
238,39.7
239,42.532
240,41.961
241,37.711
242,36.806
243,34.365
244,32.291
245,32.886
246,37.197
247,45.049
248,50.731
249,51.039
250,51.535
251,51.657
252,52.403
253,52.166
254,51.046
255,49.323
256,48.488
257,49.03
258,53.651
259,56.731
260,53.696
261,49.272
262,45.311
263,47.858
264,46.641
265,41.806
266,40.751
267,38.694
268,36.893
269,37.2
270,41.213
271,48.909
272,54.625
273,54.408
274,54.212
275,53.783
276,54.29
277,53.667
278,52.195
279,50.629
280,49.76
281,50.199
282,55.605
283,59.504
284,56.709
285,51.896
286,48.068
287,50.68
288,49.606
289,44.987
290,43.909
291,41.802
292,39.91
293,40.436
294,44.658
295,51.857
296,57.839
297,58.313
298,58.03
299,57.014
300,56.878
301,56.063
302,54.185
303,52.054
304,50.625
305,51.074
306,56.946
307,60.718
308,57.73
309,53.042
310,49.546
311,51.991
312,51.046
313,46.623
314,45.483
315,43.096
316,41.013
317,41.1
318,45.093
319,52.4
320,57.993
321,58.044
322,58.002
323,57.72
324,57.958
