offshore,0,0.986714286
offshore,1,0.987714286
offshore,2,0.987857143
offshore,3,0.985285714
offshore,4,0.983428571
offshore,5,0.983571429
offshore,6,0.983285714
offshore,7,0.977428571
offshore,8,0.966285714
offshore,9,0.946142857
offshore,10,0.911714286
offshore,11,0.887857143
offshore,12,0.888571429
offshore,13,0.895857143
offshore,14,0.902
offshore,15,0.897
offshore,16,0.862571429
offshore,17,0.831714286
offshore,18,0.804142857
offshore,19,0.821
offshore,20,0.856571429
offshore,21,0.915142857
offshore,22,0.949142857
offshore,23,0.973285714
offshore,24,0.978857143
offshore,25,0.976142857
offshore,26,0.971142857
offshore,27,0.965
offshore,28,0.96
offshore,29,0.958
offshore,30,0.960857143
offshore,31,0.961571429
offshore,32,0.961714286
offshore,33,0.962142857
offshore,34,0.963714286
offshore,35,0.967428571
offshore,36,0.965857143
offshore,37,0.961857143
offshore,38,0.957285714
offshore,39,0.949
offshore,40,0.936285714
offshore,41,0.916857143
offshore,42,0.879
offshore,43,0.826857143
offshore,44,0.766142857
offshore,45,0.692285714
offshore,46,0.594714286
offshore,47,0.491142857
offshore,48,0.409142857
offshore,49,0.349285714
offshore,50,0.332
offshore,51,0.367571429
offshore,52,0.455142857
offshore,53,0.530285714
offshore,54,0.589857143
offshore,55,0.645857143
offshore,56,0.697428571
offshore,57,0.751285714
offshore,58,0.81
offshore,59,0.855
offshore,60,0.889714286
offshore,61,0.918571429
offshore,62,0.936857143
offshore,63,0.947285714
offshore,64,0.952285714
offshore,65,0.958857143
offshore,66,0.963
offshore,67,0.966428571
offshore,68,0.973285714
offshore,69,0.979428571
offshore,70,0.981285714
offshore,71,0.981
offshore,72,0.975857143
offshore,73,0.971285714
offshore,74,0.966
offshore,75,0.958428571
offshore,76,0.951571429
offshore,77,0.956714286
offshore,78,0.958142857
offshore,79,0.955285714
offshore,80,0.949571429
offshore,81,0.941428571
offshore,82,0.936142857
offshore,83,0.933285714
offshore,84,0.929
offshore,85,0.919571429
offshore,86,0.908428571
offshore,87,0.901142857
offshore,88,0.893571429
offshore,89,0.883142857
offshore,90,0.862714286
offshore,91,0.831142857
offshore,92,0.796
offshore,93,0.762857143
offshore,94,0.726
offshore,95,0.689
offshore,96,0.664571429
offshore,97,0.664428571
offshore,98,0.675
offshore,99,0.688714286
offshore,100,0.703142857
offshore,101,0.716857143
offshore,102,0.744
offshore,103,0.754142857
offshore,104,0.770142857
offshore,105,0.779714286
offshore,106,0.811142857
offshore,107,0.845571429
offshore,108,0.859142857
offshore,109,0.865714286
offshore,110,0.865571429
offshore,111,0.873142857
offshore,112,0.862285714
offshore,113,0.861142857
offshore,114,0.861714286
offshore,115,0.846285714
offshore,116,0.825142857
offshore,117,0.806285714
offshore,118,0.759142857
offshore,119,0.677
offshore,120,0.609142857
offshore,121,0.559
offshore,122,0.534714286
offshore,123,0.525571429
offshore,124,0.543857143
offshore,125,0.586
offshore,126,0.652857143
offshore,127,0.706571429
offshore,128,0.745428571
offshore,129,0.782142857
offshore,130,0.815428571
offshore,131,0.841857143
offshore,132,0.900571429
