offshore,0,0.737142857
offshore,1,0.778714286
offshore,2,0.817714286
offshore,3,0.846714286
offshore,4,0.885
offshore,5,0.915857143
offshore,6,0.940714286
offshore,7,0.957142857
offshore,8,0.967857143
offshore,9,0.977142857
offshore,10,0.979428571
offshore,11,0.985
offshore,12,0.983571429
offshore,13,0.983
offshore,14,0.977428571
offshore,15,0.976571429
offshore,16,0.975428571
offshore,17,0.973285714
offshore,18,0.967
offshore,19,0.972142857
offshore,20,0.968285714
offshore,21,0.950714286
offshore,22,0.969142857
offshore,23,0.950142857
offshore,24,0.929285714
offshore,25,0.921428571
offshore,26,0.882285714
offshore,27,0.849714286
offshore,28,0.842142857
offshore,29,0.842285714
offshore,30,0.867857143
offshore,31,0.89
offshore,32,0.920714286
offshore,33,0.909285714
offshore,34,0.885
offshore,35,0.897
offshore,36,0.912428571
offshore,37,0.925714286
offshore,38,0.968714286
offshore,39,0.972714286
offshore,40,0.978428571
offshore,41,0.982714286
offshore,42,0.984142857
offshore,43,0.983285714
offshore,44,0.978428571
offshore,45,0.970428571
offshore,46,0.960571429
offshore,47,0.946571429
offshore,48,0.936142857
offshore,49,0.915714286
offshore,50,0.903428571
offshore,51,0.896571429
offshore,52,0.885857143
offshore,53,0.877857143
offshore,54,0.854857143
offshore,55,0.832
offshore,56,0.806285714
offshore,57,0.768857143
offshore,58,0.722285714
offshore,59,0.672
offshore,60,0.611
offshore,61,0.554571429
offshore,62,0.520285714
offshore,63,0.528285714
offshore,64,0.548857143
offshore,65,0.547714286
offshore,66,0.539285714
offshore,67,0.533714286
offshore,68,0.532714286
offshore,69,0.539714286
offshore,70,0.562857143
offshore,71,0.601285714
offshore,72,0.656571429
offshore,73,0.716285714
offshore,74,0.763428571
offshore,75,0.818142857
offshore,76,0.859571429
offshore,77,0.886142857
offshore,78,0.898857143
offshore,79,0.897857143
offshore,80,0.891285714
offshore,81,0.879142857
offshore,82,0.864
offshore,83,0.839857143
offshore,84,0.809714286
offshore,85,0.777142857
offshore,86,0.736714286
offshore,87,0.699857143
offshore,88,0.677142857
offshore,89,0.653857143
offshore,90,0.624714286
offshore,91,0.596857143
offshore,92,0.563428571
offshore,93,0.519142857
offshore,94,0.471
offshore,95,0.420285714
offshore,96,0.370857143
offshore,97,0.331714286
offshore,98,0.293428571
offshore,99,0.256285714
offshore,100,0.231
offshore,101,0.219571429
offshore,102,0.222428571
offshore,103,0.243142857
offshore,104,0.282428571
offshore,105,0.296428571
offshore,106,0.309
offshore,107,0.325714286
offshore,108,0.344285714
offshore,109,0.379142857
offshore,110,0.417
offshore,111,0.453142857
offshore,112,0.485571429
offshore,113,0.504428571
offshore,114,0.509714286
offshore,115,0.503285714
offshore,116,0.493285714
offshore,117,0.475571429
offshore,118,0.459285714
offshore,119,0.456571429
offshore,120,0.472857143
offshore,121,0.51
offshore,122,0.558428571
offshore,123,0.620142857
offshore,124,0.683857143
offshore,125,0.733142857
offshore,126,0.754714286
offshore,127,0.756857143
offshore,128,0.763571429
