offshore,0,0.460142857
offshore,1,0.454
offshore,2,0.444
offshore,3,0.445857143
offshore,4,0.452714286
offshore,5,0.452
offshore,6,0.435857143
offshore,7,0.409428571
offshore,8,0.367428571
offshore,9,0.293571429
offshore,10,0.224
offshore,11,0.182142857
offshore,12,0.153285714
offshore,13,0.132
offshore,14,0.126285714
offshore,15,0.134428571
offshore,16,0.157142857
offshore,17,0.194428571
offshore,18,0.239
offshore,19,0.281142857
offshore,20,0.311714286
offshore,21,0.325857143
offshore,22,0.329714286
offshore,23,0.324142857
offshore,24,0.315285714
offshore,25,0.304428571
offshore,26,0.301285714
offshore,27,0.32
offshore,28,0.357571429
offshore,29,0.381857143
offshore,30,0.377428571
offshore,31,0.360428571
offshore,32,0.335857143
offshore,33,0.299285714
offshore,34,0.247714286
offshore,35,0.207571429
offshore,36,0.183714286
offshore,37,0.185428571
offshore,38,0.224714286
offshore,39,0.295571429
offshore,40,0.365285714
offshore,41,0.405
offshore,42,0.434142857
offshore,43,0.471428571
offshore,44,0.528
offshore,45,0.594571429
offshore,46,0.655857143
offshore,47,0.699285714
offshore,48,0.737857143
offshore,49,0.762285714
offshore,50,0.773571429
offshore,51,0.781
offshore,52,0.776857143
offshore,53,0.770571429
offshore,54,0.780571429
offshore,55,0.786
offshore,56,0.794857143
offshore,57,0.800571429
offshore,58,0.825142857
offshore,59,0.850428571
offshore,60,0.871142857
offshore,61,0.879
offshore,62,0.882428571
offshore,63,0.890428571
offshore,64,0.902142857
offshore,65,0.909571429
offshore,66,0.916571429
offshore,67,0.915857143
offshore,68,0.919
offshore,69,0.906714286
offshore,70,0.874571429
offshore,71,0.817571429
offshore,72,0.74
offshore,73,0.653285714
offshore,74,0.604285714
offshore,75,0.563857143
offshore,76,0.552714286
offshore,77,0.577714286
offshore,78,0.650285714
offshore,79,0.710857143
offshore,80,0.773428571
offshore,81,0.819857143
offshore,82,0.862571429
offshore,83,0.892
offshore,84,0.918571429
offshore,85,0.936
offshore,86,0.935
offshore,87,0.929285714
offshore,88,0.909714286
offshore,89,0.872571429
offshore,90,0.815142857
offshore,91,0.729142857
offshore,92,0.625857143
offshore,93,0.512142857
offshore,94,0.430571429
offshore,95,0.409857143
offshore,96,0.422714286
offshore,97,0.444285714
offshore,98,0.485285714
offshore,99,0.514714286
offshore,100,0.542
offshore,101,0.590857143
offshore,102,0.645428571
offshore,103,0.690285714
offshore,104,0.719571429
offshore,105,0.734714286
offshore,106,0.751857143
offshore,107,0.791142857
offshore,108,0.821142857
offshore,109,0.840857143
offshore,110,0.857285714
offshore,111,0.870285714
offshore,112,0.878142857
offshore,113,0.886
offshore,114,0.898142857
offshore,115,0.904714286
offshore,116,0.889142857
offshore,117,0.868857143
offshore,118,0.842571429
offshore,119,0.819428571
offshore,120,0.801
offshore,121,0.785
offshore,122,0.778571429
offshore,123,0.793142857
offshore,124,0.819142857
offshore,125,0.833142857
offshore,126,0.833714286
offshore,127,0.827285714
offshore,128,0.828142857
offshore,129,0.816428571
offshore,130,0.806571429
offshore,131,0.771714286
offshore,132,0.728142857
offshore,133,0.671714286
offshore,134,0.607
offshore,135,0.548571429
offshore,136,0.529857143
offshore,137,0.543
offshore,138,0.542428571
offshore,139,0.506428571
offshore,140,0.459714286
offshore,141,0.409428571
offshore,142,0.364714286
offshore,143,0.331857143
offshore,144,0.332142857
offshore,145,0.345142857
offshore,146,0.359285714
offshore,147,0.363142857
offshore,148,0.375285714
offshore,149,0.406428571
offshore,150,0.458142857
offshore,151,0.521
offshore,152,0.573571429
offshore,153,0.610428571
offshore,154,0.649
offshore,155,0.689428571
offshore,156,0.725571429
offshore,157,0.747714286
offshore,158,0.757571429
offshore,159,0.774857143
offshore,160,0.800428571
offshore,161,0.817714286
offshore,162,0.828571429
offshore,163,0.850571429
offshore,164,0.874571429
offshore,165,0.890428571
offshore,166,0.883
offshore,167,0.877428571
offshore,168,0.872714286
offshore,169,0.861
offshore,170,0.846571429
offshore,171,0.829142857
offshore,172,0.800142857
offshore,173,0.738857143
offshore,174,0.689714286
offshore,175,0.629571429
offshore,176,0.585571429
offshore,177,0.501142857
offshore,178,0.405285714
offshore,179,0.348571429
offshore,180,0.332714286
offshore,181,0.333714286
offshore,182,0.329857143
offshore,183,0.327857143
offshore,184,0.329571429
offshore,185,0.338571429
offshore,186,0.359428571
offshore,187,0.391714286
offshore,188,0.426571429
offshore,189,0.451428571
offshore,190,0.465428571
offshore,191,0.472857143
offshore,192,0.486
offshore,193,0.488714286
offshore,194,0.497
offshore,195,0.523
offshore,196,0.582285714
offshore,197,0.629285714
offshore,198,0.631
offshore,199,0.584142857
offshore,200,0.515714286
offshore,201,0.440428571
offshore,202,0.38
offshore,203,0.371142857
offshore,204,0.362
offshore,205,0.349857143
offshore,206,0.348285714
offshore,207,0.353857143
offshore,208,0.350285714
offshore,209,0.342571429
offshore,210,0.334
offshore,211,0.320285714
offshore,212,0.298142857
offshore,213,0.268571429
offshore,214,0.224142857
offshore,215,0.174142857
offshore,216,0.132857143
offshore,217,0.104714286
offshore,218,0.086714286
offshore,219,0.075142857
offshore,220,0.068571429
offshore,221,0.063428571
offshore,222,0.065428571
offshore,223,0.076714286
offshore,224,0.094
offshore,225,0.105714286
offshore,226,0.102
offshore,227,0.104857143
