offshore,0,0.865142857
offshore,1,0.88
offshore,2,0.88
offshore,3,0.873428571
offshore,4,0.852
offshore,5,0.832428571
offshore,6,0.820714286
offshore,7,0.808428571
offshore,8,0.806142857
offshore,9,0.796
offshore,10,0.786714286
offshore,11,0.790571429
offshore,12,0.799428571
offshore,13,0.808857143
offshore,14,0.818714286
offshore,15,0.828857143
offshore,16,0.837714286
offshore,17,0.841
offshore,18,0.835857143
offshore,19,0.821142857
offshore,20,0.804571429
offshore,21,0.782
offshore,22,0.752142857
offshore,23,0.716142857
offshore,24,0.687571429
offshore,25,0.665142857
offshore,26,0.642
offshore,27,0.623714286
offshore,28,0.600285714
offshore,29,0.567
offshore,30,0.520714286
offshore,31,0.466142857
offshore,32,0.403857143
offshore,33,0.315428571
offshore,34,0.226428571
offshore,35,0.167
offshore,36,0.131428571
offshore,37,0.123142857
offshore,38,0.126571429
offshore,39,0.137142857
offshore,40,0.137571429
offshore,41,0.122
offshore,42,0.099428571
offshore,43,0.08
offshore,44,0.068
offshore,45,0.055857143
offshore,46,0.043857143
offshore,47,0.037571429
offshore,48,0.036571429
offshore,49,0.038285714
offshore,50,0.045
offshore,51,0.064
offshore,52,0.080714286
offshore,53,0.078142857
offshore,54,0.075857143
offshore,55,0.084714286
offshore,56,0.096428571
offshore,57,0.107142857
offshore,58,0.117857143
offshore,59,0.142142857
offshore,60,0.171142857
offshore,61,0.191714286
offshore,62,0.217571429
offshore,63,0.267857143
offshore,64,0.316428571
offshore,65,0.344428571
offshore,66,0.357857143
offshore,67,0.359857143
offshore,68,0.350857143
offshore,69,0.317571429
offshore,70,0.278285714
offshore,71,0.251571429
offshore,72,0.250857143
offshore,73,0.277142857
offshore,74,0.315714286
offshore,75,0.372428571
offshore,76,0.427857143
offshore,77,0.476285714
offshore,78,0.522428571
offshore,79,0.557
offshore,80,0.581571429
offshore,81,0.567285714
offshore,82,0.543
offshore,83,0.539571429
offshore,84,0.553714286
offshore,85,0.575428571
offshore,86,0.590285714
offshore,87,0.624142857
offshore,88,0.666714286
