0,0.169187675
1,0.172922502
2,0.147619048
3,0.149579832
4,0.161718021
5,0.166386555
6,0.161904762
7,0.157796452
8,0.159197012
9,0.174509804
10,0.184313725
11,0.184126984
12,0.171708683
13,0.181325864
14,0.16713352
15,0.169094304
16,0.166573296
17,0.177777778
18,0.192997199
19,0.242670401
20,0.227824463
21,0.199346405
22,0.195704949
23,0.185060691
24,0.174883287
25,0.152847806
26,0.146405229
27,0.153594771
28,0.15480859
29,0.160971055
30,0.161064426
31,0.157236228
32,0.164612512
33,0.177591036
34,0.190943044
35,0.200560224
36,0.21092437
37,0.216246499
38,0.195051354
39,0.190662932
40,0.211577965
41,0.253688142
42,0.29869281
43,0.332306256
44,0.324369748
45,0.283099907
46,0.256676004
47,0.257142857
48,0.253594771
49,0.239215686
50,0.230065359
51,0.218300654
52,0.198786181
53,0.192903828
54,0.197572362
55,0.204481793
56,0.222969188
57,0.228197946
58,0.250606909
59,0.264985994
60,0.267693744
61,0.26713352
62,0.24659197
63,0.228571429
64,0.229131653
65,0.25340803
66,0.294957983
67,0.343043884
68,0.340802988
69,0.302614379
70,0.302240896
71,0.285434174
72,0.266386555
73,0.246311858
74,0.229131653
75,0.231092437
76,0.237815126
77,0.248272642
78,0.276470588
79,0.322969188
80,0.366013072
81,0.422128852
82,0.434080299
83,0.426423903
84,0.439495798
85,0.442390289
86,0.428944911
87,0.427917834
88,0.434733894
89,0.454435107
90,0.500746965
91,0.530252101
92,0.50410831
93,0.448085901
94,0.406349206
95,0.392623716
96,0.380952381
97,0.358076564
98,0.339028945
99,0.321288515
100,0.31503268
101,0.315312792
102,0.343137255
103,0.398879552
104,0.454528478
105,0.482072829
106,0.502427638
107,0.499439776
108,0.483753501
109,0.449486461
110,0.425396825
111,0.397385621
112,0.395238095
113,0.420728291
114,0.494024276
115,0.557983193
116,0.529971989
117,0.480298786
118,0.451447246
119,0.432306256
120,0.404295051
121,0.355648926
122,0.359477124
123,0.352754435
124,0.355462185
125,0.352567694
126,0.372268908
127,0.412138189
128,0.458636788
129,0.478804855
130,0.481512605
131,0.507376284
132,0.502054155
133,0.473576097
134,0.45070028
135,0.453874883
136,0.449393091
137,0.480298786
138,0.549206349
139,0.565079365
140,0.543604108
141,0.475256769
142,0.449579832
143,0.444070962
144,0.419981326
145,0.379178338
146,0.37124183
147,0.364705882
148,0.35070028
149,0.346778711
150,0.361904762
151,0.401960784
152,0.442016807
153,0.463492063
154,0.520915033
155,0.531652661
156,0.527824463
157,0.50280112
158,0.452661064
159,0.433893557
160,0.438748833
161,0.464145658
162,0.526890756
163,0.550980392
164,0.555555556
165,0.518487395
166,0.509990663
167,0.520728291
168,0.510270775
169,0.481886088
170,0.468347339
171,0.455462185
172,0.453874883
173,0.45620915
174,0.475536881
175,0.493744164
176,0.541643324
177,0.580112045
178,0.591036415
179,0.595704949
180,0.581325864
181,0.570588235
182,0.556395892
183,0.537908497
184,0.538842204
185,0.560504202
186,0.616339869
187,0.65070028
188,0.618487395
189,0.569561158
190,0.573389356
191,0.592063492
192,0.557609711
193,0.542577031
194,0.535107376
195,0.530718954
196,0.53015873
197,0.529598506
198,0.527637722
199,0.540989729
200,0.553314659
201,0.567787115
202,0.595518207
203,0.614472456
204,0.622035481
205,0.6178338
206,0.585434174
207,0.563772176
208,0.549953315
209,0.551353875
210,0.599719888
211,0.608963585
212,0.621381886
213,0.579271709
214,0.571428571
215,0.583099907
216,0.578711485
217,0.581979458
218,0.569934641
219,0.549112979
220,0.53837535
221,0.534173669
222,0.528291317
223,0.536134454
224,0.544164332
225,0.551353875
226,0.553968254
227,0.573389356
228,0.565639589
229,0.572735761
230,0.55210084
231,0.537161531
232,0.524836601
233,0.519981326
234,0.545471522
235,0.57535014
236,0.595051354
237,0.58487395
238,0.555555556
239,0.555835668
240,0.562091503
241,0.555088702
242,0.552380952
243,0.558450047
244,0.552380952
245,0.538748833
246,0.543323996
247,0.557889823
248,0.575070028
249,0.585807656
250,0.588888889
251,0.595238095
252,0.608403361
253,0.614379085
254,0.608683473
255,0.592623716
256,0.58767507
257,0.585527544
258,0.592250233
259,0.620915033
260,0.614472456
261,0.593370682
262,0.584500467
263,0.586087768
264,0.581886088
265,0.57665733
266,0.572362278
267,0.570028011
268,0.579645191
269,0.565172736
270,0.554901961
271,0.559943978
272,0.574789916
273,0.582913165
274,0.587301587
275,0.593650794
276,0.597665733
277,0.597385621
278,0.595424837
279,0.588795518
280,0.589169001
281,0.601027077
282,0.604761905
283,0.635760971
284,0.624276377
285,0.608590103
286,0.586647993
287,0.5821662
288,0.587861811
289,0.567600373
290,0.567693744
291,0.569187675
292,0.56022409
293,0.540522876
294,0.526423903
295,0.555368814
296,0.596918768
297,0.607096172
298,0.608590103
299,0.608870215
300,0.602054155
301,0.607376284
302,0.588515406
303,0.575536881
304,0.576470588
305,0.58496732
306,0.60952381
307,0.626143791
308,0.63557423
309,0.604575163
310,0.574603175
311,0.559383754
312,0.550980392
313,0.542203548
314,0.544444444
315,0.533893557
316,0.526237162
317,0.527170868
318,0.527077498
319,0.528197946
320,0.564892624
321,0.578244631
322,0.585807656
323,0.58907563
324,0.590943044
325,0.579365079
326,0.585154062
327,0.552194211
328,0.560690943
329,0.566479925
330,0.585807656
331,0.615499533
332,0.601213819
333,0.57945845
334,0.541456583
335,0.542390289
336,0.52745098
337,0.519701214
338,0.528384687
339,0.525957049
340,0.520448179
341,0.522035481
342,0.532119514
343,0.53977591
344,0.574323063
345,0.60140056
346,0.606349206
347,0.59178338
348,0.579365079
349,0.560597572
350,0.550140056
351,0.539869281
352,0.532212885
353,0.546498599
354,0.60821662
355,0.651167134
356,0.618394024
357,0.584593838
358,0.551633987
359,0.546965453
360,0.538001867
361,0.516059757
362,0.5
363,0.499533147
364,0.505228758
365,0.501493931
366,0.50130719
367,0.51512605
368,0.523436041
369,0.530345472
370,0.562651727
371,0.562745098
372,0.535387488
373,0.52194211
374,0.498972923
375,0.482913165
376,0.50690943
377,0.510177404
378,0.542670401
379,0.592717087
380,0.59318394
381,0.550326797
382,0.513912232
383,0.52735761
384,0.516526611
385,0.502240896
386,0.477964519
387,0.45480859
388,0.454995331
389,0.461531279
390,0.466666667
391,0.461344538
392,0.469000934
393,0.468627451
394,0.464985994
395,0.481699346
396,0.485340803
397,0.485434174
398,0.459663866
399,0.457796452
400,0.454995331
401,0.462558357
402,0.516059757
403,0.565266106
404,0.576937442
405,0.551447246
406,0.514192344
407,0.528571429
408,0.496638655
409,0.4821662
410,0.459570495
411,0.456489262
412,0.447152194
413,0.452380952
414,0.467973856
415,0.496918768
416,0.545751634
417,0.563772176
418,0.578804855
419,0.583753501
420,0.589449113
421,0.592156863
422,0.584126984
423,0.586087768
424,0.588608777
425,0.594771242
426,0.619887955
427,0.638562092
428,0.622315593
429,0.611111111
430,0.590943044
431,0.579365079
432,0.564052288
433,0.525210084
434,0.494864613
435,0.486647993
436,0.474696545
437,0.475910364
438,0.502894491
439,0.540616246
440,0.590289449
441,0.60821662
442,0.622595705
443,0.605695612
444,0.612418301
445,0.595611578
446,0.587768441
447,0.567413632
448,0.567693744
449,0.585247432
450,0.631652661
451,0.645845005
452,0.647712418
453,0.628011204
454,0.592063492
455,0.576377218
456,0.550420168
457,0.518487395
458,0.501027077
459,0.486087768
460,0.463585434
461,0.461811391
462,0.476844071
463,0.518580766
464,0.572455649
465,0.61774043
466,0.613445378
467,0.60681606
468,0.593370682
469,0.572455649
470,0.538468721
471,0.536321195
472,0.521661998
473,0.462371615
474,0.460597572
475,0.501120448
476,0.493930906
477,0.485434174
478,0.460597572
479,0.495144725
480,0.481139122
481,0.44379085
482,0.423529412
483,0.396825397
484,0.395985061
485,0.407563025
486,0.420168067
487,0.447245565
488,0.476563959
489,0.531839402
490,0.530065359
491,0.533146592
492,0.519047619
493,0.5
494,0.49318394
495,0.47945845
496,0.479084967
497,0.506535948
498,0.535854342
499,0.577497666
500,0.560971055
501,0.533146592
502,0.538188609
503,0.521661998
504,0.503641457
505,0.480298786
506,0.43697479
507,0.406255836
508,0.390662932
509,0.368160598
510,0.400186741
511,0.432212885
512,0.517460317
513,0.562745098
514,0.591503268
515,0.606162465
516,0.593464052
517,0.578151261
518,0.532773109
519,0.484687208
520,0.481325864
521,0.492530345
522,0.548085901
523,0.593650794
524,0.59869281
525,0.553034547
526,0.514939309
527,0.52735761
528,0.512044818
529,0.466013072
530,0.440522876
531,0.400653595
532,0.357889823
533,0.355182073
534,0.368347339
535,0.399159664
536,0.418580766
537,0.465359477
538,0.490569561
539,0.507096172
540,0.50961718
541,0.476003735
542,0.445938375
543,0.406162465
544,0.381605976
545,0.407282913
546,0.450606909
547,0.508683473
548,0.489635854
549,0.450233427
550,0.423716153
551,0.422222222
552,0.395985061
553,0.356302521
554,0.336694678
555,0.322782446
556,0.321101774
557,0.314005602
558,0.32464986
559,0.336601307
560,0.35070028
561,0.374229692
562,0.383753501
563,0.416153128
564,0.429691877
565,0.402614379
566,0.370494865
567,0.341456583
568,0.332399627
569,0.342857143
570,0.369467787
571,0.441269841
572,0.425116713
573,0.390196078
574,0.365172736
575,0.380298786
576,0.365266106
577,0.348459384
578,0.316526611
579,0.31512605
580,0.316339869
581,0.309337068
582,0.327170868
583,0.373202614
584,0.433613445
585,0.457703081
586,0.465639589
587,0.470588235
588,0.455555556
589,0.447338936
590,0.410830999
591,0.38487395
592,0.380205415
593,0.406255836
594,0.448272642
595,0.492063492
596,0.48076564
597,0.451260504
598,0.426984127
599,0.429598506
600,0.40821662
601,0.377124183
602,0.365826331
603,0.360597572
604,0.35200747
605,0.363772176
606,0.380672269
607,0.44789916
608,0.511671335
609,0.506535948
610,0.495051354
611,0.482539683
612,0.474042951
613,0.460130719
614,0.43286648
615,0.405882353
616,0.392250233
617,0.403828198
618,0.447619048
619,0.503174603
620,0.501774043
621,0.454248366
622,0.43015873
623,0.421381886
624,0.412231559
625,0.392810458
626,0.38076564
627,0.364519141
628,0.36022409
629,0.35751634
630,0.352941176
631,0.39589169
632,0.460971055
633,0.483473389
634,0.468907563
635,0.462184874
636,0.46853408
637,0.434453782
638,0.389822596
639,0.371428571
640,0.382726424
641,0.416619981
642,0.454715219
643,0.492530345
644,0.488515406
645,0.442296919
646,0.411391223
647,0.405695612
648,0.422782446
649,0.405135387
650,0.383099907
651,0.363118581
652,0.355555556
653,0.358636788
654,0.370868347
655,0.407189542
656,0.461344538
657,0.49869281
658,0.492810458
659,0.487301587
660,0.497012138
661,0.468814192
662,0.455088702
663,0.426517274
664,0.448552754
665,0.47535014
666,0.516993464
667,0.538842204
668,0.530718954
669,0.482913165
670,0.457889823
671,0.422782446
672,0.409897292
673,0.393930906
674,0.373669468
675,0.378711485
676,0.374883287
677,0.389915966
678,0.40961718
