offshore,0,0.258142857
offshore,1,0.242428571
offshore,2,0.230857143
offshore,3,0.220857143
offshore,4,0.216857143
offshore,5,0.221142857
offshore,6,0.23
offshore,7,0.239714286
offshore,8,0.246
offshore,9,0.245571429
offshore,10,0.241285714
offshore,11,0.230285714
offshore,12,0.224428571
offshore,13,0.223571429
offshore,14,0.235
offshore,15,0.258
offshore,16,0.300857143
offshore,17,0.341571429
offshore,18,0.361428571
offshore,19,0.371428571
offshore,20,0.373714286
offshore,21,0.374142857
offshore,22,0.372428571
offshore,23,0.369857143
offshore,24,0.367571429
offshore,25,0.368714286
offshore,26,0.362714286
offshore,27,0.341714286
offshore,28,0.318
offshore,29,0.301142857
offshore,30,0.291285714
offshore,31,0.288
offshore,32,0.281428571
offshore,33,0.264714286
offshore,34,0.236428571
offshore,35,0.220714286
offshore,36,0.204571429
offshore,37,0.196142857
offshore,38,0.200714286
offshore,39,0.213
offshore,40,0.223571429
offshore,41,0.234428571
offshore,42,0.241857143
offshore,43,0.243857143
offshore,44,0.240571429
offshore,45,0.237571429
offshore,46,0.235428571
offshore,47,0.231428571
offshore,48,0.224714286
offshore,49,0.219428571
offshore,50,0.218571429
offshore,51,0.215142857
offshore,52,0.210857143
offshore,53,0.209428571
offshore,54,0.212857143
offshore,55,0.216
offshore,56,0.216571429
offshore,57,0.213285714
offshore,58,0.216571429
offshore,59,0.225714286
offshore,60,0.232571429
offshore,61,0.240285714
offshore,62,0.251857143
offshore,63,0.267285714
offshore,64,0.282857143
offshore,65,0.297857143
offshore,66,0.315428571
offshore,67,0.338142857
offshore,68,0.361428571
offshore,69,0.386285714
offshore,70,0.415428571
offshore,71,0.440285714
offshore,72,0.455428571
offshore,73,0.462
offshore,74,0.476
offshore,75,0.475142857
offshore,76,0.459714286
offshore,77,0.438428571
offshore,78,0.423857143
offshore,79,0.421428571
offshore,80,0.420714286
offshore,81,0.415142857
offshore,82,0.411714286
offshore,83,0.413
offshore,84,0.403857143
offshore,85,0.385285714
offshore,86,0.368857143
offshore,87,0.391
offshore,88,0.430857143
offshore,89,0.481142857
offshore,90,0.537
offshore,91,0.585142857
offshore,92,0.623142857
offshore,93,0.657857143
offshore,94,0.691428571
offshore,95,0.712857143
offshore,96,0.718857143
offshore,97,0.719571429
offshore,98,0.726
offshore,99,0.736142857
offshore,100,0.745
offshore,101,0.768428571
offshore,102,0.789
offshore,103,0.805142857
offshore,104,0.820857143
offshore,105,0.816285714
offshore,106,0.818714286
offshore,107,0.826714286
offshore,108,0.831142857
offshore,109,0.841285714
offshore,110,0.856714286
offshore,111,0.861142857
offshore,112,0.848285714
offshore,113,0.830285714
offshore,114,0.821714286
offshore,115,0.807857143
offshore,116,0.799857143
offshore,117,0.783142857
offshore,118,0.765
offshore,119,0.746428571
offshore,120,0.720285714
offshore,121,0.692285714
offshore,122,0.663714286
offshore,123,0.642428571
offshore,124,0.621571429
offshore,125,0.632428571
offshore,126,0.672571429
offshore,127,0.725571429
offshore,128,0.769428571
offshore,129,0.779
offshore,130,0.780571429
offshore,131,0.8
offshore,132,0.819285714
offshore,133,0.830714286
offshore,134,0.831
offshore,135,0.814857143
offshore,136,0.789
offshore,137,0.777142857
offshore,138,0.732571429
offshore,139,0.650285714
offshore,140,0.568
offshore,141,0.501857143
offshore,142,0.469285714
offshore,143,0.472714286
offshore,144,0.490571429
offshore,145,0.537142857
offshore,146,0.593714286
offshore,147,0.649
offshore,148,0.688428571
offshore,149,0.703857143
offshore,150,0.708
offshore,151,0.709714286
offshore,152,0.727285714
offshore,153,0.738285714
offshore,154,0.772142857
offshore,155,0.813571429
offshore,156,0.833142857
offshore,157,0.840571429
offshore,158,0.865857143
offshore,159,0.893142857
offshore,160,0.907
offshore,161,0.902714286
offshore,162,0.904714286
offshore,163,0.906
offshore,164,0.903142857
offshore,165,0.909
offshore,166,0.919285714
offshore,167,0.933428571
offshore,168,0.938571429
offshore,169,0.947285714
offshore,170,0.959571429
offshore,171,0.962
offshore,172,0.962
offshore,173,0.965142857
offshore,174,0.972714286
offshore,175,0.981142857
offshore,176,0.982571429
offshore,177,0.972428571
offshore,178,0.947857143
offshore,179,0.936714286
offshore,180,0.893714286
offshore,181,0.799428571
offshore,182,0.671714286
offshore,183,0.550857143
offshore,184,0.465285714
offshore,185,0.431
