1,1.3642965
2,1.917242
3,1.8321275
4,1.418871
5,1.0358125
6,1.5900905
7,1.1641765
8,0.9302595
9,1.053223
10,0.9381
11,0.861544
12,1.7097345
13,1.3642965
14,1.917242
15,1.8321275
16,1.418871
17,1.0358125
18,1.5900905
19,1.1641765
20,0.9302595
21,1.053223
22,0.9381
23,0.861544
24,1.7097345
25,1.3642965
26,1.917242
27,1.8321275
28,1.418871
29,1.0358125
30,1.5900905
31,1.1641765
32,0.9302595
33,1.053223
34,0.9381
35,0.861544
36,1.7097345
37,1.3642965
38,1.917242
39,1.8321275
40,1.418871
41,1.0358125
42,1.5900905
43,1.1641765
44,0.9302595
45,1.053223
46,0.9381
47,0.861544
48,1.7097345
49,1.3642965
50,1.917242
51,1.8321275
52,1.418871
53,1.0358125
54,1.5900905
55,1.1641765
56,0.9302595
57,1.053223
58,0.9381
59,0.861544
60,1.7097345
61,1.3642965
62,1.917242
63,1.8321275
64,1.418871
65,1.0358125
66,1.5900905
67,1.1641765
68,0.9302595
69,1.053223
70,0.9381
71,0.861544
72,1.7097345
73,1.3642965
74,1.917242
75,1.8321275
76,1.418871
77,1.0358125
78,1.5900905
79,1.1641765
80,0.9302595
81,1.053223
82,0.9381
83,0.861544
84,1.7097345
85,1.3642965
86,1.917242
87,1.8321275
88,1.418871
89,1.0358125
90,1.5900905
91,1.1641765
92,0.9302595
93,1.053223
94,0.9381
95,0.861544
96,1.7097345
97,1.3642965
98,1.917242
99,1.8321275
100,1.418871
101,1.0358125
102,1.5900905
103,1.1641765
104,0.9302595
105,1.053223
106,0.9381
107,0.861544
108,1.7097345
109,1.3642965
110,1.917242
111,1.8321275
112,1.418871
113,1.0358125
114,1.5900905
115,1.1641765
116,0.9302595
117,1.053223
118,0.9381
119,0.861544
120,1.7097345
121,1.3642965
122,1.917242
123,1.8321275
124,1.418871
125,1.0358125
126,1.5900905
127,1.1641765
128,0.9302595
129,1.053223
130,0.9381
131,0.861544
132,1.7097345
133,1.3642965
134,1.917242
135,1.8321275
136,1.418871
137,1.0358125
138,1.5900905
139,1.1641765
140,0.9302595
141,1.053223
142,0.9381
143,0.861544
144,1.7097345
145,1.3642965
146,1.917242
147,1.8321275
148,1.418871
149,1.0358125
150,1.5900905
151,1.1641765
152,0.9302595
153,1.053223
154,0.9381
155,0.861544
156,1.7097345
157,1.3642965
158,1.917242
159,1.8321275
160,1.418871
161,1.0358125
162,1.5900905
163,1.1641765
164,0.9302595
165,1.053223
166,0.9381
167,0.861544
168,1.7097345
169,1.3642965
170,1.917242
171,1.8321275
172,1.418871
173,1.0358125
174,1.5900905
175,1.1641765
176,0.9302595
177,1.053223
178,0.9381
179,0.861544
180,1.7097345
181,1.3642965
182,1.917242
183,1.8321275
184,1.418871
185,1.0358125
186,1.5900905
187,1.1641765
188,0.9302595
189,1.053223
190,0.9381
191,0.861544
192,1.7097345
193,1.3642965
194,1.917242
195,1.8321275
196,1.418871
197,1.0358125
198,1.5900905
199,1.1641765
200,0.9302595
201,1.053223
202,0.9381
203,0.861544
204,1.7097345
205,1.3642965
206,1.917242
207,1.8321275
208,1.418871
209,1.0358125
210,1.5900905
211,1.1641765
212,0.9302595
213,1.053223
214,0.9381
215,0.861544
216,1.7097345
