offshore,0,0.388857143
offshore,1,0.381571429
offshore,2,0.390571429
offshore,3,0.413428571
offshore,4,0.459
offshore,5,0.506714286
offshore,6,0.537
offshore,7,0.551142857
offshore,8,0.548285714
offshore,9,0.522
offshore,10,0.492857143
offshore,11,0.443428571
offshore,12,0.401142857
offshore,13,0.382857143
offshore,14,0.395285714
offshore,15,0.437714286
offshore,16,0.483857143
offshore,17,0.507285714
offshore,18,0.510857143
offshore,19,0.497571429
offshore,20,0.476714286
offshore,21,0.459285714
offshore,22,0.450142857
offshore,23,0.444857143
offshore,24,0.440285714
offshore,25,0.441142857
offshore,26,0.449714286
offshore,27,0.460714286
offshore,28,0.474857143
offshore,29,0.49
offshore,30,0.508857143
offshore,31,0.526428571
offshore,32,0.544142857
offshore,33,0.539
offshore,34,0.532285714
offshore,35,0.534714286
offshore,36,0.550571429
offshore,37,0.577714286
offshore,38,0.609571429
offshore,39,0.653571429
offshore,40,0.706142857
offshore,41,0.744428571
offshore,42,0.771857143
offshore,43,0.785571429
offshore,44,0.784285714
offshore,45,0.766428571
offshore,46,0.753
offshore,47,0.741
offshore,48,0.731
offshore,49,0.728714286
offshore,50,0.722857143
offshore,51,0.713285714
offshore,52,0.699
offshore,53,0.677285714
offshore,54,0.652428571
offshore,55,0.633285714
offshore,56,0.618571429
offshore,57,0.589142857
offshore,58,0.560857143
offshore,59,0.532
offshore,60,0.510714286
offshore,61,0.505571429
offshore,62,0.518
offshore,63,0.551857143
offshore,64,0.59
offshore,65,0.606428571
offshore,66,0.601428571
offshore,67,0.580857143
offshore,68,0.545571429
offshore,69,0.486571429
offshore,70,0.407142857
offshore,71,0.327285714
offshore,72,0.265571429
offshore,73,0.236857143
offshore,74,0.233571429
offshore,75,0.240857143
offshore,76,0.247714286
offshore,77,0.248
offshore,78,0.238571429
offshore,79,0.223
offshore,80,0.198714286
offshore,81,0.174571429
offshore,82,0.141571429
offshore,83,0.123285714
offshore,84,0.117857143
offshore,85,0.125571429
offshore,86,0.156
offshore,87,0.198142857
offshore,88,0.233714286
offshore,89,0.255142857
offshore,90,0.260571429
offshore,91,0.255571429
offshore,92,0.244571429
offshore,93,0.235571429
offshore,94,0.231142857
offshore,95,0.233571429
offshore,96,0.247285714
offshore,97,0.270285714
offshore,98,0.297
offshore,99,0.321428571
offshore,100,0.338857143
offshore,101,0.362857143
offshore,102,0.397428571
offshore,103,0.446571429
offshore,104,0.480428571
offshore,105,0.513428571
offshore,106,0.569714286
offshore,107,0.642571429
offshore,108,0.713571429
offshore,109,0.763285714
offshore,110,0.797714286
offshore,111,0.837571429
offshore,112,0.872
offshore,113,0.886857143
offshore,114,0.893571429
offshore,115,0.899
offshore,116,0.897571429
offshore,117,0.885714286
offshore,118,0.871428571
offshore,119,0.857428571
offshore,120,0.844
offshore,121,0.833571429
offshore,122,0.819
offshore,123,0.805
offshore,124,0.793285714
offshore,125,0.783
offshore,126,0.777857143
offshore,127,0.774285714
offshore,128,0.763285714
offshore,129,0.732714286
offshore,130,0.705142857
offshore,131,0.674714286
offshore,132,0.653
offshore,133,0.637857143
offshore,134,0.641285714
offshore,135,0.665428571
offshore,136,0.702
offshore,137,0.717714286
offshore,138,0.707428571
offshore,139,0.679
offshore,140,0.637142857
offshore,141,0.585285714
offshore,142,0.530857143
offshore,143,0.478428571
offshore,144,0.429285714
offshore,145,0.399714286
offshore,146,0.387142857
offshore,147,0.385857143
offshore,148,0.393
offshore,149,0.408
offshore,150,0.427142857
offshore,151,0.443428571
offshore,152,0.447428571
offshore,153,0.418428571
offshore,154,0.370571429
offshore,155,0.334285714
offshore,156,0.331857143
offshore,157,0.337714286
offshore,158,0.349142857
offshore,159,0.393285714
offshore,160,0.465142857
offshore,161,0.511428571
offshore,162,0.509428571
offshore,163,0.487428571
offshore,164,0.459
offshore,165,0.425571429
offshore,166,0.391571429
offshore,167,0.357714286
offshore,168,0.329
offshore,169,0.319571429
offshore,170,0.325285714
offshore,171,0.342285714
offshore,172,0.370142857
offshore,173,0.401142857
offshore,174,0.425142857
offshore,175,0.441857143
offshore,176,0.454857143
offshore,177,0.453
offshore,178,0.449142857
offshore,179,0.449428571
offshore,180,0.474
offshore,181,0.507285714
offshore,182,0.533285714
offshore,183,0.578142857
offshore,184,0.627571429
offshore,185,0.658285714
offshore,186,0.665428571
offshore,187,0.652428571
offshore,188,0.618714286
offshore,189,0.572571429
offshore,190,0.516571429
offshore,191,0.458285714
offshore,192,0.400857143
offshore,193,0.349428571
offshore,194,0.302714286
offshore,195,0.255142857
offshore,196,0.223714286
offshore,197,0.213
offshore,198,0.218285714
offshore,199,0.227
offshore,200,0.223285714
offshore,201,0.202142857
offshore,202,0.160142857
offshore,203,0.120428571
offshore,204,0.092428571
offshore,205,0.083285714
offshore,206,0.094
offshore,207,0.127428571
offshore,208,0.168
offshore,209,0.203857143
offshore,210,0.227857143
offshore,211,0.236857143
offshore,212,0.236285714
offshore,213,0.231857143
offshore,214,0.219857143
offshore,215,0.200142857
offshore,216,0.183142857
offshore,217,0.183428571
offshore,218,0.187571429
offshore,219,0.186142857
offshore,220,0.189571429
offshore,221,0.197428571
offshore,222,0.201571429
offshore,223,0.206
offshore,224,0.202
offshore,225,0.189857143
offshore,226,0.184571429
offshore,227,0.191142857
offshore,228,0.205142857
offshore,229,0.218428571
offshore,230,0.223571429
offshore,231,0.235857143
offshore,232,0.247857143
offshore,233,0.235285714
offshore,234,0.253714286
offshore,235,0.309142857
offshore,236,0.367428571
offshore,237,0.391
offshore,238,0.397428571
offshore,239,0.406857143
offshore,240,0.427142857
offshore,241,0.455142857
offshore,242,0.499
offshore,243,0.537571429
offshore,244,0.564
offshore,245,0.592428571
offshore,246,0.613857143
offshore,247,0.613
offshore,248,0.601857143
offshore,249,0.595571429
offshore,250,0.628428571
offshore,251,0.683142857
offshore,252,0.737714286
offshore,253,0.783
offshore,254,0.817
offshore,255,0.839
offshore,256,0.848857143
offshore,257,0.846714286
offshore,258,0.846
offshore,259,0.855571429
offshore,260,0.866714286
offshore,261,0.873142857
offshore,262,0.880857143
offshore,263,0.888
offshore,264,0.894
offshore,265,0.899857143
offshore,266,0.908428571
offshore,267,0.912571429
offshore,268,0.909857143
offshore,269,0.91
offshore,270,0.913857143
offshore,271,0.92
offshore,272,0.926285714
offshore,273,0.932714286
offshore,274,0.945285714
offshore,275,0.952857143
offshore,276,0.956428571
offshore,277,0.963285714
offshore,278,0.962571429
offshore,279,0.964714286
offshore,280,0.965285714
offshore,281,0.965142857
offshore,282,0.965
offshore,283,0.962571429
offshore,284,0.952714286
offshore,285,0.945714286
offshore,286,0.93
offshore,287,0.903714286
offshore,288,0.876714286
offshore,289,0.858857143
offshore,290,0.839428571
offshore,291,0.802428571
offshore,292,0.786428571
offshore,293,0.773571429
offshore,294,0.738
offshore,295,0.689428571
offshore,296,0.647142857
offshore,297,0.582428571
offshore,298,0.534714286
offshore,299,0.498857143
offshore,300,0.470857143
offshore,301,0.472285714
offshore,302,0.520714286
offshore,303,0.581142857
offshore,304,0.620714286
offshore,305,0.636857143
offshore,306,0.637428571
offshore,307,0.618571429
offshore,308,0.584571429
offshore,309,0.521857143
offshore,310,0.458571429
offshore,311,0.444142857
offshore,312,0.471142857
offshore,313,0.486428571
offshore,314,0.485714286
offshore,315,0.482428571
offshore,316,0.453571429
offshore,317,0.411857143
offshore,318,0.347571429
offshore,319,0.273571429
offshore,320,0.208428571
offshore,321,0.164571429
offshore,322,0.169571429
offshore,323,0.217428571
offshore,324,0.273428571
offshore,325,0.325428571
offshore,326,0.370714286
offshore,327,0.411571429
offshore,328,0.447857143
offshore,329,0.502571429
offshore,330,0.565714286
offshore,331,0.618857143
offshore,332,0.667285714
offshore,333,0.703714286
offshore,334,0.729714286
offshore,335,0.745714286
offshore,336,0.757285714
offshore,337,0.769714286
offshore,338,0.773571429
offshore,339,0.775285714
offshore,340,0.782
offshore,341,0.789571429
offshore,342,0.789714286
offshore,343,0.796857143
offshore,344,0.805142857
offshore,345,0.796714286
offshore,346,0.809285714
offshore,347,0.801714286
offshore,348,0.783142857
offshore,349,0.757857143
offshore,350,0.730714286
offshore,351,0.727571429
offshore,352,0.747428571
offshore,353,0.750285714
offshore,354,0.738285714
offshore,355,0.722714286
offshore,356,0.700714286
offshore,357,0.681428571
offshore,358,0.660428571
offshore,359,0.632285714
offshore,360,0.603571429
offshore,361,0.568285714
offshore,362,0.546428571
offshore,363,0.539142857
offshore,364,0.534571429
offshore,365,0.532285714
offshore,366,0.531
offshore,367,0.537428571
offshore,368,0.539571429
offshore,369,0.540857143
offshore,370,0.527714286
offshore,371,0.553714286
