offshore,0,0.393285714
offshore,1,0.400714286
offshore,2,0.406428571
offshore,3,0.414428571
offshore,4,0.433428571
offshore,5,0.473857143
offshore,6,0.521142857
offshore,7,0.570142857
offshore,8,0.610571429
offshore,9,0.641428571
offshore,10,0.661714286
offshore,11,0.667142857
offshore,12,0.664857143
offshore,13,0.655857143
offshore,14,0.629571429
offshore,15,0.616285714
offshore,16,0.607428571
offshore,17,0.573714286
offshore,18,0.538571429
offshore,19,0.501714286
offshore,20,0.459428571
offshore,21,0.389857143
offshore,22,0.311714286
offshore,23,0.261
offshore,24,0.237857143
offshore,25,0.222285714
offshore,26,0.245571429
offshore,27,0.312714286
offshore,28,0.397428571
offshore,29,0.465428571
offshore,30,0.509285714
offshore,31,0.531
offshore,32,0.530857143
offshore,33,0.502714286
offshore,34,0.471428571
offshore,35,0.446142857
offshore,36,0.434857143
offshore,37,0.443285714
offshore,38,0.464142857
offshore,39,0.497857143
offshore,40,0.541714286
offshore,41,0.577285714
offshore,42,0.586714286
offshore,43,0.565714286
offshore,44,0.529571429
offshore,45,0.499
offshore,46,0.457142857
offshore,47,0.406
offshore,48,0.366857143
offshore,49,0.340285714
offshore,50,0.321142857
offshore,51,0.318857143
offshore,52,0.326428571
offshore,53,0.332428571
offshore,54,0.335285714
offshore,55,0.336285714
offshore,56,0.330571429
offshore,57,0.311857143
offshore,58,0.294428571
offshore,59,0.301571429
offshore,60,0.326428571
offshore,61,0.37
offshore,62,0.420714286
offshore,63,0.468285714
offshore,64,0.505285714
offshore,65,0.529285714
offshore,66,0.542428571
offshore,67,0.551428571
offshore,68,0.562
offshore,69,0.575
offshore,70,0.589285714
offshore,71,0.600285714
offshore,72,0.602142857
offshore,73,0.605857143
offshore,74,0.609285714
offshore,75,0.612428571
offshore,76,0.610428571
offshore,77,0.609285714
offshore,78,0.610714286
offshore,79,0.606571429
offshore,80,0.601142857
offshore,81,0.591428571
offshore,82,0.581714286
offshore,83,0.578571429
offshore,84,0.582571429
offshore,85,0.579571429
offshore,86,0.574285714
offshore,87,0.589428571
offshore,88,0.602428571
offshore,89,0.606
offshore,90,0.596428571
offshore,91,0.569857143
offshore,92,0.529857143
offshore,93,0.483571429
offshore,94,0.441142857
offshore,95,0.405285714
offshore,96,0.379571429
offshore,97,0.364142857
offshore,98,0.353857143
offshore,99,0.351285714
offshore,100,0.351142857
offshore,101,0.352142857
offshore,102,0.355571429
offshore,103,0.364142857
offshore,104,0.371285714
offshore,105,0.347428571
offshore,106,0.299
offshore,107,0.262285714
offshore,108,0.229285714
offshore,109,0.195142857
offshore,110,0.174285714
offshore,111,0.165142857
offshore,112,0.154714286
offshore,113,0.151428571
offshore,114,0.157714286
offshore,115,0.172714286
offshore,116,0.197428571
offshore,117,0.223714286
offshore,118,0.255714286
offshore,119,0.285571429
offshore,120,0.299285714
offshore,121,0.303285714
offshore,122,0.300428571
offshore,123,0.299571429
offshore,124,0.290142857
offshore,125,0.269714286
offshore,126,0.249857143
offshore,127,0.239
offshore,128,0.236857143
offshore,129,0.231571429
offshore,130,0.240285714
offshore,131,0.248142857
offshore,132,0.241857143
offshore,133,0.228428571
offshore,134,0.223714286
offshore,135,0.251142857
offshore,136,0.289428571
offshore,137,0.332571429
offshore,138,0.377571429
offshore,139,0.417428571
offshore,140,0.443571429
offshore,141,0.459142857
offshore,142,0.469
offshore,143,0.481285714
offshore,144,0.494714286
offshore,145,0.506714286
offshore,146,0.517285714
offshore,147,0.517714286
offshore,148,0.522285714
offshore,149,0.53
offshore,150,0.533142857
offshore,151,0.525
offshore,152,0.517714286
offshore,153,0.495571429
offshore,154,0.452714286
offshore,155,0.416857143
offshore,156,0.398285714
offshore,157,0.397142857
offshore,158,0.399714286
offshore,159,0.400428571
offshore,160,0.391142857
offshore,161,0.374428571
offshore,162,0.352
offshore,163,0.333285714
offshore,164,0.320571429
offshore,165,0.297285714
offshore,166,0.266571429
offshore,167,0.243285714
offshore,168,0.232857143
offshore,169,0.226285714
offshore,170,0.221714286
offshore,171,0.223
offshore,172,0.233
offshore,173,0.247857143
offshore,174,0.254571429
offshore,175,0.249714286
offshore,176,0.231857143
offshore,177,0.202142857
offshore,178,0.172571429
offshore,179,0.149571429
offshore,180,0.139
offshore,181,0.130571429
offshore,182,0.124714286
offshore,183,0.127142857
offshore,184,0.125857143
offshore,185,0.121142857
offshore,186,0.118142857
offshore,187,0.118714286
offshore,188,0.123428571
offshore,189,0.133428571
offshore,190,0.150714286
offshore,191,0.175142857
offshore,192,0.207142857
offshore,193,0.243
offshore,194,0.273285714
offshore,195,0.298285714
offshore,196,0.332571429
offshore,197,0.378714286
offshore,198,0.423857143
offshore,199,0.457857143
offshore,200,0.483714286
offshore,201,0.515142857
offshore,202,0.570142857
offshore,203,0.660714286
offshore,204,0.712285714
offshore,205,0.762857143
offshore,206,0.803571429
offshore,207,0.856
offshore,208,0.896857143
offshore,209,0.917571429
offshore,210,0.930714286
offshore,211,0.927142857
offshore,212,0.892428571
offshore,213,0.852142857
offshore,214,0.824857143
offshore,215,0.806714286
offshore,216,0.771714286
offshore,217,0.739142857
offshore,218,0.757
offshore,219,0.784428571
offshore,220,0.799
offshore,221,0.802428571
offshore,222,0.791857143
offshore,223,0.766571429
offshore,224,0.747428571
offshore,225,0.743142857
offshore,226,0.723
offshore,227,0.697571429
offshore,228,0.689428571
offshore,229,0.680857143
offshore,230,0.652714286
offshore,231,0.611571429
offshore,232,0.549714286
offshore,233,0.511142857
offshore,234,0.469
offshore,235,0.451428571
offshore,236,0.466857143
offshore,237,0.483
offshore,238,0.535571429
offshore,239,0.599714286
offshore,240,0.646857143
offshore,241,0.661
offshore,242,0.680857143
offshore,243,0.707142857
offshore,244,0.739857143
offshore,245,0.793857143
offshore,246,0.837285714
offshore,247,0.877285714
offshore,248,0.891285714
offshore,249,0.875857143
offshore,250,0.872571429
offshore,251,0.889428571
offshore,252,0.906714286
offshore,253,0.922428571
offshore,254,0.911857143
offshore,255,0.897285714
offshore,256,0.888714286
offshore,257,0.867714286
offshore,258,0.820714286
offshore,259,0.786571429
offshore,260,0.749
offshore,261,0.688857143
offshore,262,0.684571429
offshore,263,0.677428571
offshore,264,0.661142857
offshore,265,0.647
offshore,266,0.615714286
offshore,267,0.568571429
offshore,268,0.528571429
offshore,269,0.533714286
offshore,270,0.569
offshore,271,0.627571429
offshore,272,0.683571429
offshore,273,0.721285714
offshore,274,0.766
offshore,275,0.816428571
offshore,276,0.857
offshore,277,0.895
offshore,278,0.924285714
offshore,279,0.926714286
offshore,280,0.873285714
offshore,281,0.880571429
offshore,282,0.870285714
offshore,283,0.838857143
offshore,284,0.892142857
offshore,285,0.981
offshore,286,0.991428571
offshore,287,0.991571429
offshore,288,0.988428571
offshore,289,0.981857143
offshore,290,0.972428571
offshore,291,0.962714286
offshore,292,0.953714286
offshore,293,0.951428571
offshore,294,0.959285714
offshore,295,0.963285714
offshore,296,0.964285714
offshore,297,0.960285714
offshore,298,0.966
offshore,299,0.974285714
offshore,300,0.976285714
offshore,301,0.976285714
offshore,302,0.975571429
offshore,303,0.973857143
offshore,304,0.967857143
offshore,305,0.959142857
offshore,306,0.951714286
offshore,307,0.944857143
offshore,308,0.938857143
offshore,309,0.937714286
offshore,310,0.937285714
offshore,311,0.933714286
offshore,312,0.925857143
offshore,313,0.910714286
offshore,314,0.89
offshore,315,0.871285714
offshore,316,0.856
offshore,317,0.84
offshore,318,0.825142857
offshore,319,0.808285714
offshore,320,0.799857143
offshore,321,0.775428571
offshore,322,0.772428571
offshore,323,0.809
offshore,324,0.822142857
offshore,325,0.820857143
offshore,326,0.814571429
offshore,327,0.814428571
offshore,328,0.816857143
offshore,329,0.815285714
offshore,330,0.804
offshore,331,0.792428571
offshore,332,0.788571429
offshore,333,0.789857143
offshore,334,0.789428571
offshore,335,0.774571429
offshore,336,0.744285714
offshore,337,0.696142857
offshore,338,0.645285714
offshore,339,0.590571429
offshore,340,0.534857143
offshore,341,0.498285714
offshore,342,0.484142857
offshore,343,0.494857143
offshore,344,0.501857143
offshore,345,0.495285714
offshore,346,0.497428571
offshore,347,0.535428571
offshore,348,0.593142857
offshore,349,0.636142857
offshore,350,0.667714286
offshore,351,0.69
offshore,352,0.704285714
offshore,353,0.706142857
offshore,354,0.709857143
offshore,355,0.713142857
offshore,356,0.704714286
offshore,357,0.689142857
offshore,358,0.674285714
offshore,359,0.651571429
offshore,360,0.621571429
offshore,361,0.583714286
offshore,362,0.534571429
offshore,363,0.491428571
offshore,364,0.456428571
offshore,365,0.423142857
offshore,366,0.398428571
offshore,367,0.380571429
offshore,368,0.353714286
offshore,369,0.322428571
offshore,370,0.275857143
offshore,371,0.239285714
offshore,372,0.236428571
offshore,373,0.239857143
offshore,374,0.245428571
offshore,375,0.258428571
offshore,376,0.263
offshore,377,0.251285714
offshore,378,0.244571429
offshore,379,0.265857143
offshore,380,0.307
offshore,381,0.340571429
offshore,382,0.351428571
offshore,383,0.333142857
offshore,384,0.306857143
offshore,385,0.294857143
offshore,386,0.301285714
offshore,387,0.305285714
offshore,388,0.301285714
offshore,389,0.297714286
offshore,390,0.287428571
offshore,391,0.273142857
offshore,392,0.260571429
offshore,393,0.239714286
offshore,394,0.229571429
offshore,395,0.224428571
offshore,396,0.220714286
offshore,397,0.216285714
offshore,398,0.219428571
offshore,399,0.265571429
offshore,400,0.341
offshore,401,0.418571429
offshore,402,0.491857143
offshore,403,0.544285714
offshore,404,0.576857143
offshore,405,0.589571429
offshore,406,0.591142857
offshore,407,0.579571429
offshore,408,0.561857143
offshore,409,0.552285714
offshore,410,0.550428571
offshore,411,0.558428571
offshore,412,0.569857143
offshore,413,0.584
offshore,414,0.602285714
offshore,415,0.613428571
offshore,416,0.605
offshore,417,0.597
offshore,418,0.596714286
offshore,419,0.598142857
offshore,420,0.608428571
offshore,421,0.629714286
offshore,422,0.653142857
offshore,423,0.686142857
offshore,424,0.736285714
offshore,425,0.755714286
offshore,426,0.755571429
offshore,427,0.746285714
offshore,428,0.729285714
offshore,429,0.711285714
offshore,430,0.695714286
offshore,431,0.68
offshore,432,0.666857143
offshore,433,0.659285714
offshore,434,0.662285714
offshore,435,0.664285714
offshore,436,0.667714286
offshore,437,0.675142857
offshore,438,0.684857143
offshore,439,0.698
offshore,440,0.697
offshore,441,0.689571429
offshore,442,0.681285714
offshore,443,0.658428571
offshore,444,0.624571429
offshore,445,0.600571429
offshore,446,0.595571429
offshore,447,0.617571429
offshore,448,0.667142857
