offshore,0,0.728428571
offshore,1,0.74
offshore,2,0.753428571
offshore,3,0.764285714
offshore,4,0.767428571
offshore,5,0.776
offshore,6,0.792428571
offshore,7,0.801714286
offshore,8,0.785285714
offshore,9,0.74
offshore,10,0.711
offshore,11,0.713142857
offshore,12,0.702142857
offshore,13,0.671
offshore,14,0.642142857
offshore,15,0.650714286
offshore,16,0.696142857
offshore,17,0.730714286
offshore,18,0.734428571
offshore,19,0.747714286
offshore,20,0.741
offshore,21,0.699571429
offshore,22,0.675142857
offshore,23,0.667857143
offshore,24,0.636
offshore,25,0.610285714
offshore,26,0.605428571
offshore,27,0.607857143
offshore,28,0.578571429
offshore,29,0.525428571
offshore,30,0.448714286
offshore,31,0.389714286
offshore,32,0.367142857
offshore,33,0.339142857
offshore,34,0.304857143
offshore,35,0.307142857
offshore,36,0.311428571
offshore,37,0.324142857
offshore,38,0.379428571
offshore,39,0.483142857
offshore,40,0.566142857
offshore,41,0.604571429
offshore,42,0.647
offshore,43,0.672714286
offshore,44,0.669714286
offshore,45,0.661428571
offshore,46,0.652857143
offshore,47,0.646428571
offshore,48,0.627428571
offshore,49,0.595142857
offshore,50,0.567
offshore,51,0.559
offshore,52,0.555142857
offshore,53,0.551857143
offshore,54,0.546285714
offshore,55,0.536714286
offshore,56,0.512428571
offshore,57,0.469571429
offshore,58,0.426142857
offshore,59,0.413285714
offshore,60,0.41
offshore,61,0.396571429
offshore,62,0.381714286
offshore,63,0.393714286
offshore,64,0.412142857
offshore,65,0.423857143
offshore,66,0.422571429
offshore,67,0.421428571
offshore,68,0.418571429
offshore,69,0.413142857
offshore,70,0.396428571
offshore,71,0.381
offshore,72,0.364428571
offshore,73,0.358428571
offshore,74,0.356285714
offshore,75,0.357428571
offshore,76,0.363285714
offshore,77,0.367285714
offshore,78,0.355571429
offshore,79,0.344857143
offshore,80,0.342857143
offshore,81,0.326285714
offshore,82,0.303428571
offshore,83,0.287285714
offshore,84,0.270142857
offshore,85,0.242571429
offshore,86,0.208
offshore,87,0.192428571
offshore,88,0.193142857
offshore,89,0.195
offshore,90,0.202142857
offshore,91,0.209
offshore,92,0.214285714
offshore,93,0.209142857
offshore,94,0.2
offshore,95,0.195714286
offshore,96,0.196714286
offshore,97,0.200428571
offshore,98,0.204428571
offshore,99,0.204142857
offshore,100,0.202142857
offshore,101,0.198857143
offshore,102,0.194
offshore,103,0.190285714
offshore,104,0.189142857
offshore,105,0.180428571
offshore,106,0.177285714
offshore,107,0.175857143
offshore,108,0.174
offshore,109,0.178428571
offshore,110,0.182714286
offshore,111,0.184
offshore,112,0.182
offshore,113,0.177857143
offshore,114,0.175857143
offshore,115,0.168714286
offshore,116,0.161
offshore,117,0.169428571
offshore,118,0.174857143
offshore,119,0.168857143
offshore,120,0.171714286
offshore,121,0.193571429
offshore,122,0.217714286
offshore,123,0.242428571
offshore,124,0.273
offshore,125,0.268857143
offshore,126,0.248
offshore,127,0.229714286
offshore,128,0.213428571
offshore,129,0.182
offshore,130,0.154428571
offshore,131,0.125571429
offshore,132,0.100285714
offshore,133,0.080571429
offshore,134,0.066857143
offshore,135,0.068142857
offshore,136,0.091571429
offshore,137,0.126428571
offshore,138,0.168571429
offshore,139,0.210428571
offshore,140,0.236
offshore,141,0.236428571
offshore,142,0.222285714
offshore,143,0.207142857
offshore,144,0.189
offshore,145,0.169285714
offshore,146,0.150714286
offshore,147,0.131285714
offshore,148,0.119
offshore,149,0.126142857
offshore,150,0.154857143
offshore,151,0.193428571
offshore,152,0.222428571
offshore,153,0.235857143
offshore,154,0.240142857
offshore,155,0.230857143
offshore,156,0.213285714
offshore,157,0.189142857
offshore,158,0.165571429
offshore,159,0.152142857
offshore,160,0.155428571
offshore,161,0.169
offshore,162,0.189285714
offshore,163,0.214714286
offshore,164,0.242428571
offshore,165,0.274
offshore,166,0.301142857
offshore,167,0.314428571
offshore,168,0.310857143
offshore,169,0.302714286
offshore,170,0.300857143
offshore,171,0.306428571
offshore,172,0.313571429
offshore,173,0.327
offshore,174,0.343428571
offshore,175,0.360285714
offshore,176,0.376571429
offshore,177,0.366714286
offshore,178,0.354714286
offshore,179,0.346857143
offshore,180,0.339714286
offshore,181,0.337142857
offshore,182,0.34
offshore,183,0.363857143
offshore,184,0.407714286
offshore,185,0.443
offshore,186,0.457857143
offshore,187,0.461285714
offshore,188,0.464285714
offshore,189,0.471857143
offshore,190,0.488857143
offshore,191,0.504428571
offshore,192,0.513428571
offshore,193,0.519714286
offshore,194,0.530142857
offshore,195,0.545857143
offshore,196,0.550714286
offshore,197,0.548
offshore,198,0.550714286
offshore,199,0.553857143
offshore,200,0.532142857
offshore,201,0.493142857
offshore,202,0.441571429
offshore,203,0.393714286
offshore,204,0.340285714
offshore,205,0.276142857
offshore,206,0.223
offshore,207,0.200857143
offshore,208,0.192571429
offshore,209,0.190714286
offshore,210,0.196142857
offshore,211,0.208571429
offshore,212,0.227285714
offshore,213,0.244714286
offshore,214,0.256
offshore,215,0.271142857
offshore,216,0.286714286
offshore,217,0.300571429
offshore,218,0.304714286
offshore,219,0.306428571
offshore,220,0.295857143
offshore,221,0.288857143
offshore,222,0.283571429
offshore,223,0.273714286
offshore,224,0.268142857
offshore,225,0.253428571
offshore,226,0.239714286
offshore,227,0.249142857
offshore,228,0.277857143
offshore,229,0.332714286
offshore,230,0.395285714
offshore,231,0.447285714
offshore,232,0.490571429
offshore,233,0.524571429
offshore,234,0.554428571
offshore,235,0.589571429
offshore,236,0.623857143
offshore,237,0.652714286
offshore,238,0.672
offshore,239,0.684
offshore,240,0.685428571
offshore,241,0.675714286
offshore,242,0.660571429
offshore,243,0.636
offshore,244,0.600428571
offshore,245,0.553714286
offshore,246,0.496571429
offshore,247,0.424142857
offshore,248,0.344428571
offshore,249,0.250142857
offshore,250,0.173285714
offshore,251,0.138857143
offshore,252,0.128571429
offshore,253,0.126428571
offshore,254,0.126285714
offshore,255,0.151
offshore,256,0.193714286
offshore,257,0.238428571
offshore,258,0.292571429
offshore,259,0.352
offshore,260,0.409571429
offshore,261,0.462571429
offshore,262,0.517857143
offshore,263,0.578571429
offshore,264,0.632571429
offshore,265,0.676714286
offshore,266,0.703142857
offshore,267,0.723571429
offshore,268,0.750714286
offshore,269,0.768142857
offshore,270,0.776285714
offshore,271,0.778
offshore,272,0.765285714
offshore,273,0.723285714
offshore,274,0.661285714
offshore,275,0.602142857
offshore,276,0.546714286
offshore,277,0.500571429
offshore,278,0.459142857
offshore,279,0.452714286
offshore,280,0.459
offshore,281,0.448142857
offshore,282,0.416714286
offshore,283,0.366
offshore,284,0.304714286
offshore,285,0.230714286
offshore,286,0.174428571
offshore,287,0.151
offshore,288,0.148428571
offshore,289,0.154
offshore,290,0.164
offshore,291,0.186428571
offshore,292,0.237857143
offshore,293,0.328571429
offshore,294,0.440571429
offshore,295,0.520428571
offshore,296,0.540857143
offshore,297,0.503428571
offshore,298,0.458857143
offshore,299,0.447571429
offshore,300,0.488428571
offshore,301,0.565714286
offshore,302,0.644857143
offshore,303,0.702857143
offshore,304,0.741857143
offshore,305,0.756285714
offshore,306,0.745285714
offshore,307,0.711142857
offshore,308,0.66
offshore,309,0.601857143
offshore,310,0.539285714
offshore,311,0.472142857
offshore,312,0.397142857
offshore,313,0.325857143
offshore,314,0.268142857
offshore,315,0.211142857
offshore,316,0.147428571
offshore,317,0.101142857
offshore,318,0.077428571
offshore,319,0.066714286
offshore,320,0.076
offshore,321,0.114428571
offshore,322,0.190428571
offshore,323,0.302714286
offshore,324,0.425
offshore,325,0.534
offshore,326,0.623857143
offshore,327,0.714857143
offshore,328,0.788571429
offshore,329,0.813142857
offshore,330,0.835571429
offshore,331,0.859857143
offshore,332,0.869285714
offshore,333,0.855285714
offshore,334,0.832857143
offshore,335,0.841142857
offshore,336,0.841571429
offshore,337,0.846285714
offshore,338,0.845428571
offshore,339,0.851857143
offshore,340,0.883285714
offshore,341,0.927857143
offshore,342,0.949
offshore,343,0.945
offshore,344,0.928714286
offshore,345,0.888571429
offshore,346,0.844285714
offshore,347,0.794
offshore,348,0.726857143
offshore,349,0.643571429
offshore,350,0.545714286
offshore,351,0.474857143
offshore,352,0.437428571
offshore,353,0.385285714
offshore,354,0.311142857
offshore,355,0.219285714
offshore,356,0.133142857
offshore,357,0.079571429
offshore,358,0.073714286
offshore,359,0.128142857
offshore,360,0.22
offshore,361,0.315571429
offshore,362,0.390142857
offshore,363,0.444285714
offshore,364,0.483571429
offshore,365,0.515571429
offshore,366,0.527857143
offshore,367,0.534714286
offshore,368,0.545285714
offshore,369,0.536571429
offshore,370,0.514714286
offshore,371,0.481571429
offshore,372,0.449571429
offshore,373,0.413
offshore,374,0.394285714
offshore,375,0.403714286
offshore,376,0.425571429
offshore,377,0.437
offshore,378,0.439285714
offshore,379,0.431571429
offshore,380,0.417714286
offshore,381,0.400571429
offshore,382,0.372714286
offshore,383,0.330857143
offshore,384,0.284285714
offshore,385,0.246857143
offshore,386,0.220428571
offshore,387,0.199571429
offshore,388,0.180428571
offshore,389,0.159285714
offshore,390,0.139285714
offshore,391,0.131
offshore,392,0.130714286
offshore,393,0.132428571
offshore,394,0.144
offshore,395,0.166428571
offshore,396,0.184714286
offshore,397,0.209285714
offshore,398,0.251714286
offshore,399,0.316
offshore,400,0.398
offshore,401,0.479571429
offshore,402,0.549571429
offshore,403,0.603857143
offshore,404,0.645
offshore,405,0.673285714
offshore,406,0.693
offshore,407,0.707285714
offshore,408,0.714
offshore,409,0.716
offshore,410,0.717
offshore,411,0.724571429
offshore,412,0.749
offshore,413,0.770285714
offshore,414,0.778142857
offshore,415,0.771571429
offshore,416,0.781
offshore,417,0.802285714
offshore,418,0.811714286
offshore,419,0.780714286
offshore,420,0.710428571
offshore,421,0.684142857
offshore,422,0.719428571
offshore,423,0.717714286
offshore,424,0.702714286
offshore,425,0.668428571
offshore,426,0.612
offshore,427,0.557285714
offshore,428,0.497
offshore,429,0.441285714
offshore,430,0.395142857
offshore,431,0.360428571
offshore,432,0.334142857
offshore,433,0.325142857
offshore,434,0.344857143
offshore,435,0.376285714
offshore,436,0.381857143
offshore,437,0.479142857
offshore,438,0.552571429
offshore,439,0.606
offshore,440,0.654857143
offshore,441,0.687571429
offshore,442,0.712857143
offshore,443,0.721142857
offshore,444,0.741571429
offshore,445,0.781142857
offshore,446,0.818285714
offshore,447,0.843428571
offshore,448,0.862285714
offshore,449,0.874
offshore,450,0.876571429
offshore,451,0.867428571
offshore,452,0.852428571
offshore,453,0.834142857
offshore,454,0.814
offshore,455,0.795285714
offshore,456,0.784
offshore,457,0.778571429
offshore,458,0.766
offshore,459,0.744571429
offshore,460,0.717857143
offshore,461,0.690428571
offshore,462,0.656857143
offshore,463,0.610714286
offshore,464,0.549571429
offshore,465,0.46
offshore,466,0.382857143
offshore,467,0.312285714
offshore,468,0.260714286
offshore,469,0.227
offshore,470,0.201857143
offshore,471,0.190142857
offshore,472,0.196571429
offshore,473,0.213285714
offshore,474,0.256857143
offshore,475,0.311
offshore,476,0.361714286
offshore,477,0.402
offshore,478,0.444428571
offshore,479,0.485571429
offshore,480,0.485142857
offshore,481,0.432714286
offshore,482,0.387142857
offshore,483,0.485857143
offshore,484,0.490428571
offshore,485,0.463142857
offshore,486,0.448428571
offshore,487,0.445571429
offshore,488,0.433714286
offshore,489,0.411571429
offshore,490,0.400285714
offshore,491,0.393142857
offshore,492,0.403285714
offshore,493,0.425857143
offshore,494,0.434
offshore,495,0.446
offshore,496,0.461142857
offshore,497,0.467571429
offshore,498,0.461857143
offshore,499,0.439714286
offshore,500,0.402428571
offshore,501,0.366714286
offshore,502,0.372857143
offshore,503,0.405
offshore,504,0.469714286
offshore,505,0.557285714
offshore,506,0.612857143
offshore,507,0.64
offshore,508,0.647857143
offshore,509,0.646571429
offshore,510,0.660714286
offshore,511,0.674142857
offshore,512,0.682142857
offshore,513,0.687857143
offshore,514,0.698714286
offshore,515,0.707
offshore,516,0.697428571
offshore,517,0.666428571
offshore,518,0.628285714
offshore,519,0.622857143
offshore,520,0.642285714
offshore,521,0.649428571
offshore,522,0.624428571
offshore,523,0.573571429
offshore,524,0.522428571
offshore,525,0.465142857
offshore,526,0.404285714
offshore,527,0.350285714
offshore,528,0.309428571
offshore,529,0.285428571
offshore,530,0.270571429
offshore,531,0.272571429
offshore,532,0.289428571
offshore,533,0.313428571
offshore,534,0.333857143
offshore,535,0.334857143
offshore,536,0.319571429
offshore,537,0.282714286
offshore,538,0.256714286
offshore,539,0.242428571
offshore,540,0.240571429
offshore,541,0.248428571
offshore,542,0.25
offshore,543,0.281857143
offshore,544,0.336714286
offshore,545,0.375285714
offshore,546,0.404142857
offshore,547,0.435857143
offshore,548,0.471285714
offshore,549,0.488285714
offshore,550,0.486142857
offshore,551,0.474
offshore,552,0.460285714
offshore,553,0.449428571
offshore,554,0.426428571
offshore,555,0.400857143
offshore,556,0.391285714
offshore,557,0.404285714
offshore,558,0.427571429
offshore,559,0.449285714
offshore,560,0.456428571
offshore,561,0.430714286
offshore,562,0.404857143
offshore,563,0.380285714
offshore,564,0.362714286
offshore,565,0.349285714
offshore,566,0.337
offshore,567,0.351714286
offshore,568,0.382571429
offshore,569,0.387857143
offshore,570,0.364428571
offshore,571,0.318857143
offshore,572,0.284142857
offshore,573,0.269571429
offshore,574,0.269857143
offshore,575,0.275571429
offshore,576,0.264
offshore,577,0.256857143
offshore,578,0.257857143
offshore,579,0.253
offshore,580,0.248714286
offshore,581,0.232714286
offshore,582,0.232428571
offshore,583,0.261857143
offshore,584,0.302714286
offshore,585,0.363571429
offshore,586,0.442142857
offshore,587,0.503428571
offshore,588,0.541428571
offshore,589,0.579
offshore,590,0.629857143
offshore,591,0.701571429
offshore,592,0.779
offshore,593,0.832285714
offshore,594,0.862857143
offshore,595,0.896857143
offshore,596,0.922571429
offshore,597,0.942
offshore,598,0.952
offshore,599,0.943
offshore,600,0.940142857
offshore,601,0.947857143
offshore,602,0.931285714
offshore,603,0.906142857
offshore,604,0.869142857
offshore,605,0.841571429
offshore,606,0.851285714
offshore,607,0.819428571
offshore,608,0.733714286
offshore,609,0.653857143
offshore,610,0.559428571
offshore,611,0.495714286
offshore,612,0.494285714
offshore,613,0.476285714
offshore,614,0.466714286
offshore,615,0.482428571
offshore,616,0.555428571
offshore,617,0.659714286
offshore,618,0.758428571
offshore,619,0.827571429
offshore,620,0.866428571
offshore,621,0.895285714
offshore,622,0.923714286
offshore,623,0.944142857
offshore,624,0.963285714
offshore,625,0.976142857
offshore,626,0.979714286
offshore,627,0.982285714
offshore,628,0.985428571
offshore,629,0.987571429
offshore,630,0.987142857
offshore,631,0.979142857
offshore,632,0.954285714
offshore,633,0.928714286
offshore,634,0.914857143
offshore,635,0.911857143
offshore,636,0.898714286
offshore,637,0.874142857
offshore,638,0.840428571
offshore,639,0.814714286
offshore,640,0.808
offshore,641,0.819
offshore,642,0.831857143
offshore,643,0.849
offshore,644,0.868
offshore,645,0.885857143
offshore,646,0.891714286
offshore,647,0.887714286
offshore,648,0.880142857
offshore,649,0.869142857
offshore,650,0.849428571
offshore,651,0.830857143
offshore,652,0.807428571
offshore,653,0.771285714
offshore,654,0.739857143
offshore,655,0.712571429
offshore,656,0.687714286
offshore,657,0.682285714
offshore,658,0.726142857
offshore,659,0.810857143
offshore,660,0.877285714
offshore,661,0.924857143
offshore,662,0.953857143
offshore,663,0.97
offshore,664,0.980285714
offshore,665,0.985285714
offshore,666,0.987142857
offshore,667,0.987714286
offshore,668,0.990142857
offshore,669,0.991714286
offshore,670,0.991714286
offshore,671,0.991428571
offshore,672,0.991571429
offshore,673,0.991285714
offshore,674,0.990857143
offshore,675,0.990142857
offshore,676,0.988142857
offshore,677,0.989
offshore,678,0.986428571
offshore,679,0.982
offshore,680,0.979714286
offshore,681,0.977142857
offshore,682,0.978857143
offshore,683,0.980571429
offshore,684,0.983571429
offshore,685,0.986428571
offshore,686,0.987
offshore,687,0.986571429
offshore,688,0.988714286
offshore,689,0.989
offshore,690,0.988857143
offshore,691,0.989
offshore,692,0.99
offshore,693,0.989571429
offshore,694,0.989285714
offshore,695,0.987571429
offshore,696,0.982142857
offshore,697,0.969714286
offshore,698,0.951428571
offshore,699,0.935428571
offshore,700,0.928
offshore,701,0.939285714
offshore,702,0.977857143
offshore,703,0.984571429
offshore,704,0.962
offshore,705,0.932285714
offshore,706,0.928714286
offshore,707,0.945857143
offshore,708,0.96
offshore,709,0.959142857
offshore,710,0.950285714
offshore,711,0.935857143
offshore,712,0.913571429
offshore,713,0.885857143
offshore,714,0.823428571
offshore,715,0.747
offshore,716,0.756285714
offshore,717,0.787714286
offshore,718,0.799285714
offshore,719,0.823142857
offshore,720,0.833285714
offshore,721,0.848
offshore,722,0.862285714
offshore,723,0.879571429
offshore,724,0.915714286
offshore,725,0.939571429
offshore,726,0.955285714
offshore,727,0.960857143
offshore,728,0.961714286
offshore,729,0.964857143
offshore,730,0.964285714
offshore,731,0.960142857
offshore,732,0.956571429
offshore,733,0.949571429
offshore,734,0.935285714
offshore,735,0.925142857
offshore,736,0.908714286
offshore,737,0.896
offshore,738,0.882285714
offshore,739,0.875285714
offshore,740,0.883428571
offshore,741,0.893857143
offshore,742,0.866428571
offshore,743,0.820142857
offshore,744,0.772857143
offshore,745,0.763571429
offshore,746,0.774571429
offshore,747,0.823
offshore,748,0.844
offshore,749,0.829
offshore,750,0.818857143
offshore,751,0.816142857
offshore,752,0.802
offshore,753,0.760285714
offshore,754,0.725571429
offshore,755,0.733142857
offshore,756,0.753571429
offshore,757,0.758285714
offshore,758,0.716285714
offshore,759,0.686285714
offshore,760,0.698142857
offshore,761,0.711571429
offshore,762,0.723571429
offshore,763,0.712571429
offshore,764,0.692571429
offshore,765,0.674714286
offshore,766,0.651714286
offshore,767,0.647428571
offshore,768,0.691285714
offshore,769,0.780857143
offshore,770,0.871285714
offshore,771,0.925142857
offshore,772,0.950428571
offshore,773,0.964142857
offshore,774,0.967
offshore,775,0.963571429
offshore,776,0.953571429
offshore,777,0.938142857
offshore,778,0.933
offshore,779,0.930142857
offshore,780,0.929571429
offshore,781,0.935571429
offshore,782,0.934285714
offshore,783,0.922142857
offshore,784,0.900428571
offshore,785,0.880571429
offshore,786,0.874
offshore,787,0.860142857
offshore,788,0.821
offshore,789,0.750857143
offshore,790,0.681285714
offshore,791,0.593428571
offshore,792,0.455285714
offshore,793,0.391285714
offshore,794,0.384142857
offshore,795,0.351142857
offshore,796,0.362285714
offshore,797,0.399428571
offshore,798,0.452714286
offshore,799,0.508
offshore,800,0.548428571
offshore,801,0.576
offshore,802,0.644
offshore,803,0.732
offshore,804,0.796428571
offshore,805,0.847
offshore,806,0.884142857
offshore,807,0.901428571
offshore,808,0.911857143
offshore,809,0.900714286
offshore,810,0.872571429
offshore,811,0.848285714
offshore,812,0.833285714
offshore,813,0.854
offshore,814,0.859714286
offshore,815,0.862428571
offshore,816,0.862714286
offshore,817,0.880142857
offshore,818,0.891571429
offshore,819,0.907857143
offshore,820,0.919714286
offshore,821,0.931285714
offshore,822,0.937142857
offshore,823,0.932142857
offshore,824,0.919857143
offshore,825,0.909
offshore,826,0.909285714
offshore,827,0.896857143
offshore,828,0.884285714
offshore,829,0.868
offshore,830,0.836
offshore,831,0.821
offshore,832,0.841285714
offshore,833,0.844
offshore,834,0.839
offshore,835,0.836
offshore,836,0.854142857
offshore,837,0.892142857
offshore,838,0.921
offshore,839,0.943714286
offshore,840,0.964142857
offshore,841,0.970428571
offshore,842,0.970857143
offshore,843,0.978571429
offshore,844,0.985571429
offshore,845,0.987428571
offshore,846,0.983428571
offshore,847,0.975285714
offshore,848,0.963428571
offshore,849,0.956428571
offshore,850,0.949571429
offshore,851,0.939285714
offshore,852,0.931
offshore,853,0.929
offshore,854,0.929714286
offshore,855,0.924714286
offshore,856,0.914285714
offshore,857,0.918428571
offshore,858,0.937714286
offshore,859,0.958142857
offshore,860,0.963
offshore,861,0.962857143
offshore,862,0.965714286
offshore,863,0.959285714
offshore,864,0.955285714
offshore,865,0.951428571
offshore,866,0.949428571
offshore,867,0.953142857
offshore,868,0.955857143
offshore,869,0.966857143
offshore,870,0.976857143
offshore,871,0.980285714
offshore,872,0.977142857
offshore,873,0.966142857
offshore,874,0.948857143
offshore,875,0.930428571
offshore,876,0.914714286
offshore,877,0.903428571
offshore,878,0.914571429
offshore,879,0.94
offshore,880,0.961285714
offshore,881,0.970285714
offshore,882,0.969428571
offshore,883,0.966
offshore,884,0.963
offshore,885,0.958142857
offshore,886,0.948714286
offshore,887,0.936857143
offshore,888,0.923285714
offshore,889,0.912857143
offshore,890,0.907
offshore,891,0.898428571
offshore,892,0.880428571
offshore,893,0.853285714
offshore,894,0.818428571
offshore,895,0.772285714
