offshore,0,0.393
offshore,1,0.367428571
offshore,2,0.348
offshore,3,0.347285714
offshore,4,0.364714286
offshore,5,0.392285714
offshore,6,0.449428571
offshore,7,0.523571429
offshore,8,0.593
offshore,9,0.633714286
offshore,10,0.680285714
offshore,11,0.757285714
offshore,12,0.821142857
offshore,13,0.874714286
offshore,14,0.912
offshore,15,0.939142857
offshore,16,0.955142857
offshore,17,0.964
offshore,18,0.976285714
offshore,19,0.977142857
offshore,20,0.970428571
offshore,21,0.962
offshore,22,0.951571429
offshore,23,0.928857143
offshore,24,0.910285714
offshore,25,0.919142857
offshore,26,0.916714286
offshore,27,0.909571429
offshore,28,0.906857143
offshore,29,0.902142857
offshore,30,0.891428571
offshore,31,0.879714286
offshore,32,0.863857143
offshore,33,0.836571429
offshore,34,0.819
offshore,35,0.844142857
offshore,36,0.854571429
offshore,37,0.855285714
offshore,38,0.843
offshore,39,0.825571429
offshore,40,0.819285714
offshore,41,0.815571429
offshore,42,0.807857143
offshore,43,0.797571429
offshore,44,0.779
offshore,45,0.750571429
offshore,46,0.723285714
offshore,47,0.702142857
offshore,48,0.684714286
offshore,49,0.661428571
offshore,50,0.630571429
offshore,51,0.603571429
offshore,52,0.588428571
offshore,53,0.575857143
offshore,54,0.574857143
offshore,55,0.579857143
offshore,56,0.569285714
offshore,57,0.536142857
offshore,58,0.514857143
offshore,59,0.526714286
offshore,60,0.544
offshore,61,0.558
offshore,62,0.572
offshore,63,0.596428571
offshore,64,0.623142857
offshore,65,0.649857143
offshore,66,0.682571429
offshore,67,0.707571429
offshore,68,0.720285714
offshore,69,0.728428571
offshore,70,0.745428571
offshore,71,0.771714286
offshore,72,0.787428571
offshore,73,0.799571429
offshore,74,0.813285714
offshore,75,0.839285714
offshore,76,0.856857143
offshore,77,0.873285714
offshore,78,0.884285714
offshore,79,0.881285714
offshore,80,0.865428571
offshore,81,0.836428571
offshore,82,0.813142857
offshore,83,0.798714286
offshore,84,0.785571429
offshore,85,0.780142857
offshore,86,0.779142857
offshore,87,0.777428571
offshore,88,0.773
offshore,89,0.772714286
offshore,90,0.774
offshore,91,0.784714286
offshore,92,0.765857143
offshore,93,0.710428571
offshore,94,0.643
offshore,95,0.577571429
offshore,96,0.521571429
offshore,97,0.471
offshore,98,0.419571429
offshore,99,0.377714286
offshore,100,0.343142857
offshore,101,0.334
offshore,102,0.384571429
offshore,103,0.480857143
offshore,104,0.559285714
offshore,105,0.615571429
offshore,106,0.661142857
offshore,107,0.720571429
offshore,108,0.764285714
offshore,109,0.786428571
offshore,110,0.793142857
offshore,111,0.807142857
offshore,112,0.821571429
offshore,113,0.843285714
offshore,114,0.864
offshore,115,0.883
offshore,116,0.899428571
offshore,117,0.905571429
offshore,118,0.912142857
offshore,119,0.911428571
offshore,120,0.897571429
offshore,121,0.850428571
offshore,122,0.763428571
offshore,123,0.703428571
offshore,124,0.641714286
offshore,125,0.585857143
offshore,126,0.565428571
offshore,127,0.552857143
offshore,128,0.535285714
offshore,129,0.505142857
offshore,130,0.501285714
offshore,131,0.546714286
offshore,132,0.600428571
offshore,133,0.631571429
offshore,134,0.657714286
offshore,135,0.703428571
offshore,136,0.752571429
offshore,137,0.768285714
offshore,138,0.782285714
offshore,139,0.813428571
offshore,140,0.839714286
offshore,141,0.873142857
offshore,142,0.897571429
offshore,143,0.901428571
offshore,144,0.902571429
offshore,145,0.906428571
offshore,146,0.916
offshore,147,0.920714286
offshore,148,0.918
offshore,149,0.911571429
offshore,150,0.915857143
offshore,151,0.918714286
offshore,152,0.910142857
offshore,153,0.905142857
offshore,154,0.917857143
offshore,155,0.922
offshore,156,0.918142857
offshore,157,0.907142857
offshore,158,0.903142857
offshore,159,0.904142857
offshore,160,0.912714286
offshore,161,0.925428571
offshore,162,0.941857143
offshore,163,0.953142857
offshore,164,0.960428571
offshore,165,0.967571429
offshore,166,0.975428571
offshore,167,0.981
offshore,168,0.981
offshore,169,0.976714286
offshore,170,0.968
offshore,171,0.953142857
offshore,172,0.928714286
offshore,173,0.914428571
offshore,174,0.925142857
offshore,175,0.965571429
offshore,176,0.979428571
offshore,177,0.975
offshore,178,0.964142857
offshore,179,0.933571429
offshore,180,0.904714286
offshore,181,0.871714286
offshore,182,0.816571429
offshore,183,0.756428571
offshore,184,0.710428571
offshore,185,0.677857143
offshore,186,0.678428571
offshore,187,0.682714286
offshore,188,0.693714286
offshore,189,0.683285714
offshore,190,0.679857143
offshore,191,0.683857143
offshore,192,0.671
offshore,193,0.656
offshore,194,0.653
offshore,195,0.654285714
offshore,196,0.651571429
offshore,197,0.655285714
offshore,198,0.683428571
offshore,199,0.719142857
offshore,200,0.746714286
offshore,201,0.75
offshore,202,0.772142857
offshore,203,0.806571429
offshore,204,0.849571429
offshore,205,0.879571429
offshore,206,0.908428571
offshore,207,0.920428571
offshore,208,0.932714286
offshore,209,0.929714286
offshore,210,0.921571429
offshore,211,0.925428571
offshore,212,0.923142857
offshore,213,0.920142857
offshore,214,0.920142857
offshore,215,0.919285714
offshore,216,0.910857143
offshore,217,0.900714286
offshore,218,0.886
offshore,219,0.871857143
offshore,220,0.861428571
offshore,221,0.861142857
offshore,222,0.871714286
offshore,223,0.883857143
offshore,224,0.881142857
offshore,225,0.879285714
offshore,226,0.897428571
offshore,227,0.922285714
offshore,228,0.939571429
offshore,229,0.950142857
offshore,230,0.956
offshore,231,0.951285714
offshore,232,0.936142857
offshore,233,0.906142857
offshore,234,0.874571429
offshore,235,0.840857143
offshore,236,0.809285714
offshore,237,0.791571429
offshore,238,0.781857143
offshore,239,0.761142857
offshore,240,0.744
offshore,241,0.730571429
offshore,242,0.729571429
offshore,243,0.721285714
offshore,244,0.723857143
offshore,245,0.73
offshore,246,0.765428571
offshore,247,0.811
offshore,248,0.842714286
offshore,249,0.881714286
offshore,250,0.919285714
offshore,251,0.939428571
offshore,252,0.958857143
offshore,253,0.972571429
