offshore,0,0.986857143
offshore,1,0.986
offshore,2,0.983857143
offshore,3,0.984571429
offshore,4,0.981285714
offshore,5,0.975428571
offshore,6,0.973714286
offshore,7,0.964714286
offshore,8,0.955857143
offshore,9,0.950857143
offshore,10,0.939285714
offshore,11,0.936571429
offshore,12,0.929714286
offshore,13,0.927142857
offshore,14,0.927857143
offshore,15,0.929428571
offshore,16,0.937142857
offshore,17,0.946285714
offshore,18,0.957285714
offshore,19,0.963857143
offshore,20,0.967571429
offshore,21,0.966285714
offshore,22,0.967
offshore,23,0.966428571
offshore,24,0.966428571
offshore,25,0.963285714
offshore,26,0.956857143
offshore,27,0.945857143
offshore,28,0.941714286
offshore,29,0.945714286
offshore,30,0.946428571
offshore,31,0.950857143
offshore,32,0.966285714
offshore,33,0.977857143
offshore,34,0.982714286
offshore,35,0.984
offshore,36,0.984
offshore,37,0.982857143
offshore,38,0.981857143
offshore,39,0.982714286
offshore,40,0.984285714
offshore,41,0.983285714
offshore,42,0.980571429
offshore,43,0.975714286
offshore,44,0.969857143
offshore,45,0.962857143
offshore,46,0.959714286
offshore,47,0.951428571
offshore,48,0.942285714
offshore,49,0.927285714
offshore,50,0.909285714
offshore,51,0.885428571
offshore,52,0.847428571
offshore,53,0.801285714
offshore,54,0.754714286
offshore,55,0.749428571
offshore,56,0.764285714
offshore,57,0.779
offshore,58,0.811428571
offshore,59,0.855285714
offshore,60,0.884857143
offshore,61,0.903857143
offshore,62,0.920142857
offshore,63,0.937428571
offshore,64,0.951857143
offshore,65,0.968571429
offshore,66,0.978571429
offshore,67,0.976857143
offshore,68,0.974285714
offshore,69,0.969857143
offshore,70,0.966
offshore,71,0.964571429
offshore,72,0.960428571
offshore,73,0.956142857
offshore,74,0.953714286
offshore,75,0.938857143
offshore,76,0.941142857
offshore,77,0.949
offshore,78,0.946571429
offshore,79,0.943714286
offshore,80,0.942142857
offshore,81,0.941285714
offshore,82,0.949857143
offshore,83,0.961
offshore,84,0.972857143
offshore,85,0.980857143
offshore,86,0.985428571
offshore,87,0.987571429
offshore,88,0.983857143
offshore,89,0.976714286
offshore,90,0.964428571
offshore,91,0.950142857
offshore,92,0.934571429
offshore,93,0.910571429
offshore,94,0.895857143
offshore,95,0.871571429
offshore,96,0.897428571
offshore,97,0.911
offshore,98,0.915142857
offshore,99,0.932571429
offshore,100,0.971428571
offshore,101,0.977
offshore,102,0.962285714
offshore,103,0.929857143
offshore,104,0.888857143
offshore,105,0.843285714
offshore,106,0.795714286
offshore,107,0.771285714
offshore,108,0.742714286
offshore,109,0.687714286
offshore,110,0.621714286
offshore,111,0.529142857
offshore,112,0.437428571
offshore,113,0.454142857
offshore,114,0.475714286
offshore,115,0.485142857
offshore,116,0.557571429
offshore,117,0.647428571
offshore,118,0.698142857
offshore,119,0.723428571
offshore,120,0.729857143
offshore,121,0.752
offshore,122,0.784285714
offshore,123,0.793428571
offshore,124,0.774
offshore,125,0.739
offshore,126,0.693
offshore,127,0.625
offshore,128,0.552571429
offshore,129,0.450285714
offshore,130,0.403857143
offshore,131,0.439142857
offshore,132,0.476142857
offshore,133,0.49
offshore,134,0.485285714
offshore,135,0.506857143
offshore,136,0.551857143
offshore,137,0.580428571
offshore,138,0.597857143
offshore,139,0.615
offshore,140,0.628857143
offshore,141,0.635285714
offshore,142,0.636857143
offshore,143,0.639714286
offshore,144,0.639571429
offshore,145,0.637571429
offshore,146,0.622714286
offshore,147,0.595285714
offshore,148,0.561571429
offshore,149,0.533571429
offshore,150,0.491285714
offshore,151,0.422428571
offshore,152,0.346285714
offshore,153,0.278
offshore,154,0.234428571
offshore,155,0.226714286
offshore,156,0.239
offshore,157,0.256142857
offshore,158,0.279571429
offshore,159,0.313857143
offshore,160,0.337857143
offshore,161,0.347285714
offshore,162,0.348571429
offshore,163,0.351
offshore,164,0.362285714
offshore,165,0.387285714
offshore,166,0.425428571
offshore,167,0.468
offshore,168,0.511428571
offshore,169,0.544428571
offshore,170,0.568285714
offshore,171,0.588142857
offshore,172,0.603428571
offshore,173,0.616428571
offshore,174,0.614
offshore,175,0.589285714
offshore,176,0.540142857
offshore,177,0.472571429
offshore,178,0.405
offshore,179,0.374142857
offshore,180,0.352142857
offshore,181,0.326857143
offshore,182,0.308
offshore,183,0.307571429
offshore,184,0.306285714
offshore,185,0.295571429
offshore,186,0.286428571
offshore,187,0.273571429
offshore,188,0.261142857
offshore,189,0.249285714
offshore,190,0.250571429
offshore,191,0.268714286
offshore,192,0.305
offshore,193,0.349571429
offshore,194,0.388571429
offshore,195,0.412428571
offshore,196,0.425714286
offshore,197,0.439
offshore,198,0.456285714
offshore,199,0.474714286
offshore,200,0.505
offshore,201,0.536714286
offshore,202,0.565714286
offshore,203,0.583428571
offshore,204,0.591714286
offshore,205,0.606142857
offshore,206,0.625428571
offshore,207,0.654714286
offshore,208,0.691285714
offshore,209,0.721571429
offshore,210,0.741
offshore,211,0.756571429
offshore,212,0.766428571
offshore,213,0.779142857
offshore,214,0.804857143
offshore,215,0.811571429
offshore,216,0.811428571
offshore,217,0.814857143
offshore,218,0.810857143
offshore,219,0.798428571
offshore,220,0.781285714
offshore,221,0.772
offshore,222,0.758571429
offshore,223,0.727571429
offshore,224,0.692857143
offshore,225,0.663714286
offshore,226,0.640285714
offshore,227,0.620857143
offshore,228,0.602714286
offshore,229,0.585571429
offshore,230,0.557285714
offshore,231,0.541857143
offshore,232,0.548571429
offshore,233,0.552714286
offshore,234,0.555857143
offshore,235,0.555857143
offshore,236,0.567571429
offshore,237,0.575571429
offshore,238,0.567142857
offshore,239,0.558428571
offshore,240,0.549857143
offshore,241,0.565285714
offshore,242,0.602571429
offshore,243,0.670285714
offshore,244,0.759857143
offshore,245,0.766142857
offshore,246,0.771285714
offshore,247,0.801
offshore,248,0.825142857
offshore,249,0.838428571
offshore,250,0.843571429
offshore,251,0.845428571
offshore,252,0.843571429
offshore,253,0.808428571
offshore,254,0.787142857
offshore,255,0.775142857
offshore,256,0.761
offshore,257,0.757571429
offshore,258,0.772142857
offshore,259,0.787571429
offshore,260,0.792428571
offshore,261,0.788
offshore,262,0.785857143
offshore,263,0.788428571
offshore,264,0.793714286
offshore,265,0.795
offshore,266,0.797428571
offshore,267,0.793285714
offshore,268,0.810142857
offshore,269,0.842428571
offshore,270,0.868142857
offshore,271,0.885571429
offshore,272,0.880142857
offshore,273,0.865714286
offshore,274,0.858142857
offshore,275,0.853285714
offshore,276,0.839857143
offshore,277,0.837857143
offshore,278,0.841571429
offshore,279,0.865285714
offshore,280,0.885571429
offshore,281,0.891428571
offshore,282,0.884428571
offshore,283,0.871857143
offshore,284,0.848428571
offshore,285,0.818
offshore,286,0.792571429
offshore,287,0.781857143
offshore,288,0.772285714
offshore,289,0.769
offshore,290,0.771142857
offshore,291,0.768142857
offshore,292,0.776714286
offshore,293,0.785714286
offshore,294,0.791428571
offshore,295,0.789857143
offshore,296,0.78
offshore,297,0.755571429
offshore,298,0.746714286
offshore,299,0.722285714
offshore,300,0.719
offshore,301,0.745571429
offshore,302,0.794571429
offshore,303,0.842857143
offshore,304,0.883
offshore,305,0.902285714
offshore,306,0.905714286
offshore,307,0.898142857
offshore,308,0.880142857
offshore,309,0.857142857
offshore,310,0.831285714
offshore,311,0.809142857
offshore,312,0.796571429
offshore,313,0.795
offshore,314,0.797285714
offshore,315,0.812
offshore,316,0.834428571
offshore,317,0.849571429
offshore,318,0.859714286
offshore,319,0.866
offshore,320,0.863714286
offshore,321,0.858142857
offshore,322,0.856428571
offshore,323,0.853142857
offshore,324,0.862714286
offshore,325,0.875571429
offshore,326,0.881714286
offshore,327,0.890142857
offshore,328,0.898
offshore,329,0.893428571
offshore,330,0.876285714
offshore,331,0.845285714
offshore,332,0.799857143
offshore,333,0.751857143
offshore,334,0.693714286
offshore,335,0.627142857
offshore,336,0.566428571
offshore,337,0.528
offshore,338,0.503428571
offshore,339,0.497571429
offshore,340,0.513714286
offshore,341,0.533571429
offshore,342,0.553571429
offshore,343,0.553857143
offshore,344,0.535142857
offshore,345,0.495142857
offshore,346,0.447714286
offshore,347,0.403142857
offshore,348,0.363142857
offshore,349,0.331714286
offshore,350,0.312857143
offshore,351,0.335857143
offshore,352,0.395
offshore,353,0.439428571
offshore,354,0.469571429
offshore,355,0.477714286
offshore,356,0.460285714
offshore,357,0.427
